InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
1805,7/14/2019,329.25,455
1806,7/14/2019,139.75,854
1807,7/14/2019,392.9,688
1808,7/14/2019,389.15,68
1809,7/14/2019,254.25,174
1810,7/15/2019,79.75,1086
1811,7/15/2019,49.85,1087
1812,7/15/2019,190.4,1088
1813,7/15/2019,299.55,1089
1814,7/15/2019,155.2,1090
1815,7/15/2019,143.4,1091
1816,7/15/2019,559.3,1092
1817,7/15/2019,334.2,1093
1818,7/15/2019,437.9,1094
1819,7/15/2019,394.3,1095
1820,7/15/2019,19.95,1096
1821,7/15/2019,27.7,720
1822,7/15/2019,171.45,1093
1823,7/15/2019,89.85,1071
1824,7/15/2019,377.1,1031
1825,7/15/2019,99.75,569
1826,7/15/2019,378.2,900
1827,7/15/2019,275.3,849
1828,7/16/2019,64.75,1097
1829,7/16/2019,154.55,1098
1830,7/16/2019,294.6,1099
1831,7/16/2019,157.35,1100
1832,7/16/2019,34.75,1101
1833,7/16/2019,349.65,1102
1834,7/16/2019,149.75,1103
1835,7/16/2019,167.55,1104
1836,7/16/2019,299.35,1105
1837,7/16/2019,227.1,1106
1838,7/16/2019,72.8,1107
1839,7/16/2019,205.55,1108
1840,7/16/2019,179.7,1109
1841,7/16/2019,316,454
1842,7/16/2019,17.7,777
1843,7/16/2019,170.25,728
1844,7/16/2019,2.49,272
1845,7/16/2019,8.85,933
1846,7/16/2019,303.95,13
1847,7/16/2019,254.15,366
1848,7/16/2019,38.85,883
1849,7/17/2019,387.75,1110
1850,7/17/2019,220.85,1111
1851,7/17/2019,64.75,1112
1852,7/17/2019,11.8,36
1853,7/17/2019,20.65,858
1854,7/17/2019,228.2,616
1855,7/18/2019,679.5,1113
1856,7/18/2019,394.3,1114
1857,7/18/2019,19.95,1115
1858,7/18/2019,59.85,1116
1859,7/18/2019,59.8,1117
1860,7/18/2019,289.4,843
1861,7/18/2019,512.95,781
1862,7/18/2019,599.3,10
1863,7/18/2019,103.7,381
1864,7/18/2019,209.4,1105
1865,7/18/2019,229.35,139
1866,7/18/2019,454.4,108
1867,7/18/2019,140.6,811
1868,7/18/2019,466.2,1071
1869,7/18/2019,359.2,873
1870,7/19/2019,116.55,1118
1871,7/19/2019,77.7,367
1872,7/19/2019,234.15,314
1873,7/19/2019,354,1111
1874,7/19/2019,188.65,854
1875,7/19/2019,201.65,474
1876,7/20/2019,240.5,1119
1877,7/20/2019,139.75,1120
1878,7/20/2019,109.15,1121
1879,7/20/2019,207.5,1122
1880,7/20/2019,171.5,742
1881,7/20/2019,27.95,389
1882,7/20/2019,26.55,268
1883,7/20/2019,218.05,970
1884,7/20/2019,270.4,476
1885,7/20/2019,25.9,873
1886,7/20/2019,284.45,355
1887,7/21/2019,65.85,1123
1888,7/21/2019,12.95,1124
1889,7/21/2019,234.3,1125
1890,7/21/2019,82.81,1126
1891,7/21/2019,168.35,1127
1892,7/21/2019,179.7,1128
1893,7/21/2019,190.5,1129
1894,7/21/2019,409.95,1130
1895,7/21/2019,614.2,1131
1896,7/21/2019,339.3,1132
1897,7/21/2019,111.8,1133
1898,7/21/2019,219.45,1134
1899,7/21/2019,399.6,1135
1900,7/21/2019,269.2,1136
1901,7/21/2019,269.4,1137
1902,7/21/2019,41.75,1138
1903,7/21/2019,199.6,1139
1904,7/21/2019,79.8,859
1905,7/21/2019,39.9,85
1906,7/21/2019,119.6,581
1907,7/21/2019,44.85,763
1908,7/21/2019,87.8,621
1909,7/21/2019,12.95,858
1910,7/21/2019,127.65,360
1911,7/21/2019,144.2,688
1912,7/21/2019,282.45,886
1913,7/21/2019,219.2,843
1914,7/21/2019,799.2,1076
1915,7/21/2019,219.6,387
1916,7/21/2019,159.6,338
1917,7/22/2019,125.3,1140
1918,7/22/2019,74.75,1141
1919,7/22/2019,264.35,1142
1920,7/22/2019,222.45,1143
1921,7/22/2019,162.65,815
1922,7/22/2019,149.7,284
1923,7/22/2019,261.55,1124
1924,7/22/2019,99.8,80
1925,7/22/2019,139.75,767
1926,7/22/2019,74.7,85
1927,7/23/2019,407.15,1144
1928,7/23/2019,231.55,1145
1929,7/23/2019,249.6,1146
1930,7/23/2019,179.25,1147
1931,7/23/2019,1000,1148
1932,7/23/2019,175.6,1149
1933,7/23/2019,237.3,1150
1934,7/23/2019,279.25,1151
1935,7/23/2019,376.35,1152
1936,7/23/2019,69.85,1153
1937,7/23/2019,299.6,1154
1938,7/23/2019,52.45,1155
1939,7/23/2019,156.45,1156
1940,7/23/2019,281.05,1157
1941,7/23/2019,276.85,263
1942,7/23/2019,77.7,1148
1943,7/23/2019,124.75,854
1944,7/23/2019,519,885
1945,7/23/2019,213.3,937
1946,7/24/2019,649.35,1158
1947,7/24/2019,83.4,1159
1948,7/24/2019,489.35,1160
1949,7/24/2019,142.14,10
1950,7/24/2019,83.4,1048
1951,7/24/2019,44.85,474
1952,7/24/2019,44.9,806
1953,7/24/2019,10.95,900
1954,7/24/2019,314.3,8
1955,7/24/2019,529.05,1066
1956,7/24/2019,302.45,656
1957,7/25/2019,19.95,1161
1958,7/25/2019,119.7,1162
1959,7/25/2019,284.4,1163
1960,7/25/2019,139.75,1164
1961,7/25/2019,17.7,1165
1962,7/25/2019,38.85,1166
1963,7/25/2019,194.3,1167
1964,7/25/2019,137.2,1168
1965,7/25/2019,210.35,1169
1966,7/25/2019,105.4,1170
1967,7/25/2019,19.95,1171
1968,7/25/2019,233.6,1172
1969,7/25/2019,381.5,1173
1970,7/25/2019,886.8,1174
1971,7/25/2019,103.4,17
1972,7/25/2019,86.45,1166
1973,7/25/2019,297.3,560
1974,7/25/2019,170.92,1095
1975,7/25/2019,211.45,454
1976,7/26/2019,206.25,1175
1977,7/26/2019,122.4,1176
1978,7/26/2019,119.7,1177
1979,7/26/2019,12.95,1178
1980,7/26/2019,221.4,1179
1981,7/26/2019,179.7,1180
1982,7/26/2019,278.25,1181
1983,7/26/2019,264.4,1182
1984,7/26/2019,128.8,1183
1985,7/26/2019,93.8,1184
1986,7/26/2019,264.25,1185
1987,7/26/2019,264.75,1186
1988,7/26/2019,179.55,979
1989,7/26/2019,149.85,1117
1990,7/26/2019,338.15,7
1991,7/26/2019,199.45,586
1992,7/26/2019,349.65,1148
1993,7/26/2019,208.35,1035
1994,7/26/2019,19.95,268
1995,7/26/2019,77.7,569
1996,7/26/2019,124.45,566
1997,7/26/2019,271.55,1021
1998,7/26/2019,449.55,321
1999,7/26/2019,221.55,784
2000,7/27/2019,296.55,1187
2001,7/27/2019,19.92,1188
2002,7/27/2019,145.75,1189
2003,7/27/2019,111.8,793
2004,7/27/2019,253.1,1168
2005,7/27/2019,39.9,219
2006,7/27/2019,137.7,108
2007,7/27/2019,159.4,1111
2008,7/27/2019,17.7,793
2009,7/27/2019,64.75,1054
2010,7/27/2019,159.6,1077
2011,7/27/2019,145.5,991
2019,7/27/2019,19.95,963
2013,7/27/2019,422,139
2014,7/28/2019,344.55,1190
2015,7/28/2019,59.85,1191
2016,7/28/2019,529,1192
2017,7/28/2019,174.35,1193
2018,7/28/2019,664.15,1194
2019,7/28/2019,79.8,1195
2020,7/28/2019,5.9,1196
2021,7/28/2019,315,1197
2022,7/28/2019,17.7,1198
2023,7/28/2019,139.5,1199
2024,7/28/2019,11.8,1200
2025,7/28/2019,251.55,1201
2026,7/28/2019,99.75,1202
2027,7/28/2019,298.35,1203
2028,7/28/2019,39.9,1204
2029,7/28/2019,89.85,124
2030,7/28/2019,194.5,1054
2031,7/28/2019,430.3,593
2032,7/29/2019,362.45,1205
2033,7/29/2019,20.65,1206
2034,7/29/2019,144.6,1207
2035,7/29/2019,537.15,1208
2036,7/29/2019,337.4,1209
2037,7/29/2019,139.65,1210
2038,7/29/2019,179.55,1211
2039,7/29/2019,92.75,245
2040,7/29/2019,173.2,798
2041,7/29/2019,19.9,261
2042,7/29/2019,399.15,69
2043,7/29/2019,364.45,97
2044,7/30/2019,369.25,1212
2045,7/30/2019,371,1213
2046,7/30/2019,198.45,1214
2047,7/30/2019,479.1,1215
2048,7/30/2019,309.4,1216
2049,7/30/2019,174.63,1217
2050,7/30/2019,199.5,1218
2051,7/30/2019,113.3,1219
2052,7/30/2019,399.25,1220
2053,7/30/2019,290.2,1221
2054,7/30/2019,361.1,1222
2055,7/30/2019,179.7,1223
2056,7/30/2019,59.8,976
2057,7/30/2019,86.55,781
2058,7/30/2019,269.4,900
2059,7/30/2019,131.7,991
2060,7/30/2019,167.65,1168
2061,7/30/2019,12.95,381
2062,7/30/2019,25.9,1031
2063,7/30/2019,298.25,621
2064,7/30/2019,322.95,360
2065,7/30/2019,5.9,647
2066,7/30/2019,185.55,781
2067,7/30/2019,194.25,1166
2068,7/30/2019,379.5,683
2069,7/30/2019,119.8,712
2070,7/31/2019,146.5,1224
2071,7/31/2019,49.95,1225
2072,7/31/2019,127.1,36
2073,7/31/2019,230.25,53
2074,7/31/2019,496.95,798
2075,7/31/2019,235.25,858
2076,7/31/2019,24.95,410
2077,8/1/2019,291.35,1226
2078,8/1/2019,38.85,1227
2079,8/1/2019,77.7,924
2080,8/1/2019,218.3,1002
2081,8/2/2019,269.55,1228
2082,8/2/2019,25.9,1229
2083,8/2/2019,19.9,1230
2084,8/2/2019,485.8,1231
2085,8/2/2019,324.25,1232
2086,8/2/2019,159.6,1233
2087,8/2/2019,364.35,1234
2088,8/2/2019,800,1235
2089,8/2/2019,214.4,1066
2090,8/2/2019,89.7,426
2091,8/2/2019,49.75,246
2092,8/2/2019,599.9,410
2093,8/3/2019,163.25,1236
2094,8/3/2019,77.7,1237
2095,8/3/2019,159.6,1238
2096,8/3/2019,299.8,1239
2097,8/3/2019,195.65,1240
2098,8/3/2019,271.25,355
2099,8/3/2019,255.5,1113
2100,8/3/2019,19.95,1095
2101,8/3/2019,119.6,1225
2102,8/3/2019,89.7,426
2103,8/3/2019,116.55,146
2104,8/3/2019,313.1,366
2105,8/3/2019,118.6,817
2106,8/3/2019,272.25,1142
2107,8/3/2019,299.45,146
2108,8/3/2019,125.35,235
2109,8/3/2019,99.5,139
2110,8/4/2019,1179.7,1241
2111,8/4/2019,239.55,1242
2112,8/4/2019,417.05,1243
2113,8/4/2019,77.7,1244
2114,8/4/2019,194.25,1245
2115,8/4/2019,116.55,1246
2116,8/4/2019,65.5,1247
2117,8/4/2019,199.4,1248
2118,8/4/2019,342.5,1249
2119,8/4/2019,24.95,1250
2120,8/4/2019,701.1,1251
2121,8/4/2019,654.55,1252
2122,8/4/2019,5.9,1253
2123,8/4/2019,247.95,69
2124,8/4/2019,749.25,836
2125,8/4/2019,421.3,798
2126,8/4/2019,23.6,507
2127,8/4/2019,2.95,406
2128,8/5/2019,139.8,1254
2129,8/5/2019,205.4,873
2130,8/5/2019,449.4,1166
2131,8/5/2019,181.3,574
2132,8/6/2019,1029.1,1255
2133,8/6/2019,176.4,1256
2134,8/6/2019,19.95,1257
2135,8/6/2019,629.1,1258
2136,8/6/2019,101.55,1259
2137,8/6/2019,559.2,1260
2138,8/6/2019,215.6,1261
2139,8/6/2019,112.7,1262
2140,8/6/2019,119.8,1263
2141,8/6/2019,124.6,971
2142,8/6/2019,55.9,1016
2143,8/6/2019,111.7,1016
2144,8/6/2019,240.5,593
2145,8/7/2019,269.55,1264
2146,8/7/2019,399.6,1265
2147,8/7/2019,109.5,1266
2148,8/7/2019,214.4,1267
2149,8/7/2019,389.2,1268
2150,8/7/2019,87.8,1269
2151,8/7/2019,224.6,268
2152,8/7/2019,179.7,8
2153,8/7/2019,265.45,479
2154,8/7/2019,159.6,1059
2155,8/7/2019,79.6,1166
2156,8/7/2019,71.65,69
2157,8/7/2019,134.55,1016
2158,8/7/2019,79.8,944
2159,8/7/2019,217.5,590
2160,8/7/2019,19.92,1226
2161,8/7/2019,81.5,268
2162,8/7/2019,286.1,440
2163,8/7/2019,223.6,585
2164,8/8/2019,87.8,1270
2165,8/8/2019,237.6,1271
2166,8/8/2019,103.6,1272
2167,8/8/2019,179.5,1273
2168,8/8/2019,124.75,1274
2169,8/8/2019,139.65,1275
2170,8/8/2019,315.35,1276
2171,8/8/2019,14.95,1277
2172,8/8/2019,236.2,1278
2173,8/8/2019,325.05,1279
2174,8/8/2019,59.85,1280
2175,8/8/2019,399,1281
2176,8/8/2019,17.43,1282
2177,8/8/2019,222.65,1283
2178,8/8/2019,243.45,1284
2179,8/8/2019,303.35,428
2180,8/8/2019,149.75,236
2181,8/8/2019,143.5,815
2182,8/8/2019,162.7,314
2183,8/8/2019,222.2,476
2184,8/8/2019,185.65,1241
2185,8/8/2019,20.65,924
2186,8/8/2019,68.75,566
2187,8/8/2019,94.7,1068
2188,8/8/2019,215.55,187
2189,8/8/2019,83.55,1068
2190,8/8/2019,99.65,1125
2191,8/8/2019,38.95,1127
2192,8/9/2019,89.7,1285
2193,8/9/2019,276.2,1286
2194,8/9/2019,99.9,1287
2195,8/9/2019,150.97,1288
2196,8/9/2019,59.9,1289
2197,8/9/2019,375.4,1290
2198,8/9/2019,185.5,1291
2199,8/9/2019,74.75,1292
2200,8/9/2019,19.9,1293
2201,8/9/2019,343.2,1294
2202,8/9/2019,52.85,1295
2203,8/9/2019,99.75,1296
2204,8/9/2019,11.8,1297
2205,8/9/2019,509.15,1298
2206,8/9/2019,227.1,10
2207,8/9/2019,29.95,507
2208,8/10/2019,164.5,1299
2209,8/10/2019,164.55,1300
2210,8/10/2019,189.55,1301
2211,8/10/2019,216.2,1093
2212,8/11/2019,95.5,1302
2213,8/11/2019,143.2,1303
2214,8/11/2019,192.35,1304
2215,8/11/2019,20.65,1305
2216,8/11/2019,90.65,623
2217,8/11/2019,49.75,284
2218,8/11/2019,43.9,24
2219,8/11/2019,96.8,10
2220,8/11/2019,229.55,236
2221,8/11/2019,12.95,450
2222,8/11/2019,299.15,357
2223,8/11/2019,186.2,1173
2224,8/11/2019,51.8,284
2225,8/11/2019,269.55,777
2226,8/11/2019,187.55,108
2227,8/11/2019,119.6,1171
2228,8/11/2019,237.4,455
2229,8/11/2019,79.8,742
2230,8/12/2019,39.9,1306
2231,8/12/2019,14.75,1307
2232,8/12/2019,90.65,1308
2233,8/12/2019,173.4,1309
2234,8/12/2019,77.7,1310
2235,8/12/2019,259.35,1311
2236,8/12/2019,158.55,1312
2237,8/12/2019,399.45,1313
2238,8/12/2019,132.15,1314
2239,8/12/2019,159.6,1315
2240,8/12/2019,49.95,1316
2241,8/12/2019,41.8,989
2242,8/12/2019,179.55,1142
2243,8/12/2019,472.04,115
2244,8/12/2019,312.2,974
2245,8/12/2019,29.9,656
2246,8/12/2019,219.45,591
2247,8/12/2019,99.75,177
2248,8/12/2019,109.75,417
2249,8/12/2019,90.65,1117
2250,8/13/2019,358.15,1317
2251,8/13/2019,129.5,1318
2252,8/13/2019,269.55,1319
2253,8/13/2019,266.9,1320
2254,8/13/2019,17.43,1321
2255,8/13/2019,129.75,1322
2256,8/13/2019,149.7,1323
2257,8/13/2019,67.7,1324
2258,8/13/2019,25.9,1325
2259,8/13/2019,62.28,1326
2260,8/13/2019,112.55,1327
2261,8/13/2019,278.45,1328
2262,8/13/2019,29.9,1329
2263,8/13/2019,27.95,1330
2264,8/13/2019,257.25,1331
2265,8/13/2019,248.2,1332
2266,8/13/2019,99.75,1333
2267,8/13/2019,159.6,961
2268,8/13/2019,278.35,937
2269,8/13/2019,462.35,1128
2270,8/14/2019,400.8,1334
2271,8/14/2019,399.6,1335
2272,8/14/2019,251.6,1336
2273,8/14/2019,566.9,1337
2274,8/14/2019,470.2,1338
2275,8/14/2019,104.8,1339
2276,8/14/2019,25.9,1340
2277,8/14/2019,59.8,1341
2278,8/14/2019,151.6,1342
2279,8/14/2019,119.7,1343
2280,8/14/2019,77.7,1344
2281,8/14/2019,399.05,1345
2282,8/14/2019,174.65,1346
2283,8/14/2019,478.45,1347
2284,8/14/2019,38.85,1348
2285,8/14/2019,396.15,933
2286,8/14/2019,223.6,1016
2287,8/14/2019,414.35,1282
2288,8/14/2019,103.6,1091
2289,8/14/2019,206.5,634
2290,8/14/2019,90.65,1105
2291,8/15/2019,221.4,1349
2292,8/15/2019,175.6,1350
2293,8/15/2019,784.95,1351
2294,8/15/2019,90.65,1352
2295,8/15/2019,124.6,1353
2296,8/15/2019,139.5,1354
2297,8/15/2019,555.4,1355
2298,8/15/2019,269.45,1356
2299,8/15/2019,156.45,1357
2300,8/15/2019,144.65,1358
2301,8/15/2019,179.55,1359
2302,8/15/2019,164.75,1360
2303,8/15/2019,167.7,1361
2304,8/15/2019,287.45,1362
2305,8/15/2019,71.75,1363
2306,8/15/2019,263.6,1364
2307,8/15/2019,169.7,1365
2308,8/15/2019,284.35,1366
2309,8/15/2019,269.55,268
2310,8/15/2019,244.4,590
2311,8/15/2019,184.55,688
2312,8/15/2019,258.5,1059
2313,8/15/2019,89.55,1252
2314,8/15/2019,152.75,1097
2315,8/16/2019,197.4,1367
2316,8/16/2019,259.35,1368
2317,8/16/2019,221.55,1369
2318,8/16/2019,89.7,1370
2319,8/16/2019,98.85,1371
2320,8/16/2019,489,1372
2321,8/16/2019,277.1,1373
2322,8/16/2019,319.35,1374
2323,8/16/2019,494.35,1375
2324,8/16/2019,129.5,1376
2325,8/16/2019,270.2,1222
2326,8/16/2019,52.75,1068
2327,8/16/2019,371.4,593
2328,8/16/2019,357.5,314
2329,8/16/2019,5.9,879
2330,8/16/2019,51.8,969
2331,8/16/2019,215.5,230
2332,8/16/2019,116.55,124
2333,8/16/2019,708.95,1365
2334,8/17/2019,265.55,1377
2335,8/17/2019,1131.5,1378
2336,8/17/2019,108.55,1379
2337,8/17/2019,185.55,1380
2338,8/17/2019,89.55,1381
2339,8/17/2019,23.6,1382
2340,8/17/2019,190.4,1383
2341,8/17/2019,139.65,1384
2342,8/17/2019,349.65,1385
2343,8/17/2019,322.3,1109
2344,8/17/2019,59.9,509
2345,8/17/2019,149.7,728
2346,8/18/2019,498.75,1386
2347,8/18/2019,211.68,1387
2348,8/18/2019,309.4,1388
2349,8/18/2019,307.45,155
2350,8/18/2019,239.37,944
2351,8/19/2019,107.75,1389
2352,8/19/2019,100,1390
2353,8/19/2019,189.65,1391
2354,8/19/2019,162.1,1392
2355,8/19/2019,72.45,1393
2356,8/19/2019,216.35,1394
2357,8/19/2019,358.05,1395
2358,8/19/2019,38.85,1396
2359,8/19/2019,199.35,1397
2360,8/19/2019,5.9,1398
2361,8/19/2019,91.6,1399
2362,8/19/2019,23.6,108
2363,8/19/2019,79.8,1365
2364,8/19/2019,7,115
2365,8/19/2019,12.95,591
2366,8/19/2019,155.01,884
2367,8/19/2019,119.7,326
2368,8/19/2019,29.95,593
2369,8/19/2019,448.65,1142
2370,8/19/2019,279.65,440
2371,8/19/2019,131.75,139
2372,8/19/2019,55.9,44
2373,8/19/2019,349.65,1182
2374,8/19/2019,49.95,866
2375,8/20/2019,360.05,1400
2376,8/20/2019,59.9,1401
2377,8/20/2019,139.75,1402
2378,8/20/2019,349.45,1403
2379,8/20/2019,99.9,1404
2380,8/20/2019,199.5,712
2381,8/20/2019,269.55,1308
2382,8/20/2019,249.3,1211
2383,8/20/2019,89.85,955
2384,8/20/2019,149.75,90
2385,8/20/2019,127.35,268
2386,8/20/2019,439.35,1113
2387,8/20/2019,182.4,155
2388,8/20/2019,229.6,984
2389,8/20/2019,399.5,1160
2390,8/20/2019,14.95,355
2391,8/20/2019,6,1038
2392,8/20/2019,91.3,1350
2393,8/20/2019,116.55,971
2394,8/20/2019,244.45,593
2395,8/20/2019,169.6,314
2396,8/20/2019,14.75,623
2397,8/21/2019,105.4,1405
2398,8/21/2019,70.75,1406
2399,8/21/2019,83.85,1407
2400,8/21/2019,179.7,1408
2401,8/21/2019,99.9,1409
2402,8/21/2019,579.3,1410
2403,8/21/2019,106.8,1411
2404,8/21/2019,179.6,817
2405,8/21/2019,145.25,1347
2406,8/21/2019,265.45,1142
2407,8/21/2019,913.7,440
2408,8/21/2019,9.95,17
2409,8/21/2019,532.5,1213
2410,8/21/2019,74.85,858
2411,8/21/2019,119.7,1229
2412,8/21/2019,79.8,574
2413,8/21/2019,119.7,321
2414,8/21/2019,179.55,316
2415,8/21/2019,359.55,900
2416,8/21/2019,259.25,500
2417,8/22/2019,344.05,1412
2418,8/22/2019,99.8,1413
2419,8/22/2019,12.95,1414
2420,8/22/2019,119.6,1415
2421,8/22/2019,89.7,1416
2422,8/22/2019,524.3,1417
2423,8/22/2019,219.5,1418
2424,8/22/2019,32.85,1318
2425,8/22/2019,158.35,91
2426,8/22/2019,89.7,634
2427,8/22/2019,242.65,843
2428,8/22/2019,119.6,66
2429,8/22/2019,249.35,261
2430,8/22/2019,4,395
2431,8/22/2019,169.35,991
2432,8/22/2019,159.6,1002
2433,8/22/2019,89.85,1079
2434,8/22/2019,146.25,1109
2435,8/22/2019,38.85,538
2436,8/22/2019,39.9,1109
2437,8/22/2019,195.55,1227
2438,8/22/2019,39.9,656
2439,8/22/2019,9.9,580
2440,8/23/2019,95.55,1419
2441,8/23/2019,139.65,1420
2442,8/23/2019,152.25,1421
2443,8/23/2019,99.75,1422
2444,8/23/2019,279.4,1423
2445,8/23/2019,1005.9,1424
2446,8/23/2019,131.7,1425
2447,8/23/2019,119.7,1426
2448,8/23/2019,34.9,1427
2449,8/23/2019,274.9,1428
2450,8/23/2019,83.7,1429
2451,8/23/2019,259.35,1430
2452,8/23/2019,151.45,1431
2453,8/23/2019,157.4,1432
2454,8/23/2019,313.1,1360
2455,8/23/2019,343.3,944
2456,8/23/2019,111.55,37
2457,8/23/2019,681.35,1091
2458,8/23/2019,176.4,1325
2459,8/23/2019,266.15,946
2460,8/23/2019,25.9,1166
2461,8/23/2019,89.55,591
2462,8/24/2019,174.65,1433
2463,8/24/2019,64.75,1434
2464,8/24/2019,414.4,1435
2465,8/24/2019,26.55,1436
2466,8/24/2019,25.9,1437
2467,8/24/2019,239.4,1438
2468,8/24/2019,413.85,1439
2469,8/24/2019,127.2,1440
2470,8/24/2019,285.95,1441
2471,8/24/2019,273.2,1442
2472,8/24/2019,39.9,1443
2473,8/24/2019,419.3,1128
2474,8/24/2019,464.35,1117
2475,8/24/2019,19.95,1166
2476,8/24/2019,440.2,97
2477,8/24/2019,259.35,933
2478,8/24/2019,229.3,763
2479,8/25/2019,213.45,1444
2480,8/25/2019,279.5,1445
2481,8/25/2019,259.5,1446
2482,8/25/2019,321.3,1447
2483,8/25/2019,251.4,1448
2484,8/25/2019,289.45,1449
2485,8/25/2019,269.1,1450
2486,8/25/2019,691.35,1451
2487,8/25/2019,399.6,1171
2488,8/25/2019,199.5,806
2489,8/25/2019,254.35,362
2490,8/25/2019,146.4,1127
2491,8/25/2019,74.75,1257
2492,8/25/2019,175.7,1016
2493,8/25/2019,139.75,933
2494,8/25/2019,39.9,1038
2495,8/25/2019,19.95,873
2496,8/25/2019,174.6,17
2497,8/25/2019,194.25,91
2498,8/25/2019,222.55,1436
2499,8/25/2019,489.3,1190
2500,8/25/2019,414.35,1067
2501,8/26/2019,399,1452
2502,8/26/2019,49.85,1453
2503,8/26/2019,549.3,1454
2504,8/26/2019,27.95,1455
2505,8/26/2019,209.45,1456
2506,8/26/2019,309.2,1457
2507,8/26/2019,195.55,1458
2508,8/26/2019,434,1459
2509,8/26/2019,77.2,1460
2510,8/26/2019,373.45,1461
2511,8/26/2019,299.45,1462
2512,8/26/2019,56.45,1463
2513,8/26/2019,25.9,1464
2514,8/26/2019,169.45,1465
2515,8/26/2019,599.4,1466
2516,8/26/2019,119.4,1467
2517,8/26/2019,569.15,955
2518,8/26/2019,360.05,1401
2519,8/26/2019,236.25,316
2520,8/26/2019,539.35,712
2521,8/26/2019,311.4,1051
2522,8/26/2019,79.8,1277
2523,8/26/2019,154.2,900
2524,8/26/2019,137.45,219
2525,8/26/2019,181.45,322
2526,8/26/2019,129.5,235
2527,8/26/2019,1259.1,1048
2528,8/26/2019,59.85,933
2529,8/27/2019,154.45,1468
2530,8/27/2019,682,1469
2531,8/27/2019,496,1470
2532,8/27/2019,19.95,1471
2533,8/27/2019,11.8,1472
2534,8/27/2019,561.15,1473
2535,8/27/2019,223.6,1474
2536,8/27/2019,79.8,566
2537,8/27/2019,239.6,851
2538,8/27/2019,432.55,219
2539,8/28/2019,179.55,1475
2540,8/28/2019,167.6,1476
2541,8/28/2019,149.75,1235
2542,8/28/2019,8.85,1142
2543,8/28/2019,324.55,1276
2544,8/28/2019,729.35,750
2545,8/29/2019,533.9,1477
2546,8/29/2019,220.4,1478
2547,8/29/2019,343,1479
2548,8/29/2019,159.6,1480
2549,8/29/2019,167.45,1481
2550,8/29/2019,144.6,1482
2551,8/29/2019,11.8,1483
2552,8/29/2019,261.65,1484
2553,8/29/2019,389.15,1160
2554,8/29/2019,619.2,359
2555,8/30/2019,139.75,1485
2556,8/30/2019,450.25,1397
2557,8/30/2019,162.3,1093
2558,8/30/2019,409.35,1173
2559,8/30/2019,194.6,1272
2560,8/30/2019,29.9,13
2561,8/30/2019,134.55,742
2562,8/30/2019,397.2,989
2563,8/30/2019,159.55,873
2564,8/30/2019,149.7,406
2565,8/30/2019,39.9,884
2566,8/30/2019,114.5,66
2567,8/30/2019,179.55,590
2568,8/30/2019,429.3,969
2569,8/30/2019,226.35,854
2570,8/31/2019,248.05,1486
2571,8/31/2019,124.6,1487
2572,8/31/2019,147.55,1488
2573,8/31/2019,393.2,1489
2574,8/31/2019,183.35,1490
2575,8/31/2019,206.25,1491
2576,8/31/2019,224.35,355
2577,8/31/2019,119.7,1142
2578,8/31/2019,199.45,1054
2579,8/31/2019,399.6,667
2580,8/31/2019,599.25,1245
2581,8/31/2019,116.55,707
2582,8/31/2019,132.5,59
2583,8/31/2019,29.9,1079
2584,8/31/2019,232.3,486
2585,8/31/2019,685.95,211
2586,8/31/2019,553.15,367
2587,8/31/2019,77.7,569
2588,8/31/2019,449.55,854
2589,8/31/2019,201.35,993
2590,8/31/2019,431.4,90
2591,8/31/2019,59.8,1395
2592,8/31/2019,156.45,1276
2593,8/31/2019,20.65,10
2594,9/1/2019,74.85,1492
2595,9/1/2019,64.75,1493
2596,9/1/2019,119.8,1494
2597,9/1/2019,90.65,1495
2598,9/1/2019,39.9,1496
2599,9/1/2019,119.3,1497
2600,9/1/2019,49.95,1498
2601,9/1/2019,159.75,1499
2602,9/1/2019,161.1,1500
2603,9/1/2019,179.55,1501
2604,9/1/2019,189.5,1502
2605,9/1/2019,134.55,1503
2606,9/1/2019,257.25,1504
2607,9/1/2019,119.6,1505
2608,9/1/2019,175.65,1506
2609,9/1/2019,169.6,1507
2610,9/1/2019,200.35,387
2611,9/2/2019,679,1508
2612,9/2/2019,550.85,1509
2613,9/2/2019,349.75,1510
2614,9/2/2019,239.6,1511
2615,9/2/2019,209.85,1512
2616,9/2/2019,421.4,1513
2617,9/2/2019,357.15,1514
2618,9/2/2019,349.65,1515
2619,9/2/2019,74.85,1516
2620,9/2/2019,59.85,1517
2621,9/2/2019,157.45,1518
2622,9/2/2019,125.6,1519
2623,9/2/2019,249.75,362
2624,9/2/2019,249.35,406
2625,9/2/2019,717.2,1440
2626,9/2/2019,99.9,1252
2627,9/2/2019,286.45,1355
2628,9/2/2019,440.3,500
2629,9/2/2019,131.7,849
2630,9/2/2019,127.2,884
2631,9/2/2019,110.6,538
2632,9/2/2019,104.7,1517
2633,9/3/2019,219.6,1520
2634,9/3/2019,139.65,1521
2635,9/3/2019,119.7,1522
2636,9/3/2019,59.85,1523
2637,9/3/2019,39.9,1524
2638,9/3/2019,434.95,1525
2639,9/3/2019,78.65,41
2640,9/3/2019,183.2,1211
2641,9/4/2019,79.6,1526
2642,9/4/2019,49.95,1527
2643,9/4/2019,336,1528
2644,9/4/2019,149.85,261
