InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
10748,8/22/2019,168.35,7888
10749,8/22/2019,849.25,7889
10750,8/22/2019,29.9,7890
10751,8/22/2019,329,7891
10752,8/22/2019,38.85,7892
10753,8/22/2019,168.35,7893
10754,8/22/2019,216.3,7894
10755,8/22/2019,433.1,7895
10756,8/22/2019,179.55,7896
10757,8/22/2019,1000,7897
10758,8/22/2019,251.15,7898
10759,8/22/2019,704.35,7899
10760,8/22/2019,240.1,7900
10761,8/22/2019,132.7,7901
10762,8/22/2019,140.55,7902
10763,8/22/2019,559.3,7903
10764,8/22/2019,209.65,7904
10765,8/22/2019,474.1,7905
10766,8/22/2019,509.35,7906
10767,8/22/2019,269.55,7907
10768,8/22/2019,349.75,7908
10769,8/22/2019,219.2,7909
10770,8/22/2019,103.6,7910
10771,8/22/2019,339.4,7911
10772,8/22/2019,559.1,7912
10773,8/22/2019,325.65,7913
10774,8/22/2019,12.45,7914
10775,8/22/2019,65.85,7915
10776,8/22/2019,218.45,7916
10777,8/22/2019,373.15,7917
10778,8/22/2019,77.7,7918
10779,8/22/2019,164.5,7919
10780,8/22/2019,146.45,7920
10781,8/22/2019,90.65,7921
10782,8/22/2019,59.7,7922
10783,8/22/2019,77.7,7923
10784,8/22/2019,119.9,7924
10785,8/22/2019,248.35,7925
10786,8/22/2019,407.3,7926
10787,8/22/2019,292.05,7927
10788,8/22/2019,420.05,7928
10789,8/22/2019,90.65,7929
10790,8/22/2019,445.4,7930
10791,8/22/2019,799.6,7931
10792,8/22/2019,99.75,7932
10793,8/22/2019,514.25,7933
10794,8/22/2019,384.1,7934
10795,8/22/2019,263.2,7935
10796,8/22/2019,387.15,7936
10797,8/22/2019,304.15,7937
10798,8/22/2019,79.6,7938
10799,8/22/2019,44.95,7939
10800,8/22/2019,275,7940
10801,8/22/2019,159.6,7941
10802,8/22/2019,64.75,7942
10803,8/22/2019,19.95,7943
10804,8/22/2019,192.45,7944
10805,8/22/2019,100,7945
10806,8/22/2019,99.75,7946
10807,8/22/2019,59.85,7947
10808,8/22/2019,314.3,7948
10809,8/22/2019,1038.85,7949
10810,8/22/2019,303.55,7950
10811,8/22/2019,124.75,7951
10812,8/22/2019,397.55,7952
10813,8/22/2019,103.6,7953
10814,8/22/2019,194.35,7954
10815,8/22/2019,129.5,7955
10816,8/22/2019,430,7956
10817,8/22/2019,75.8,7957
10818,8/22/2019,299.65,7958
10819,8/22/2019,754.35,7959
10820,8/22/2019,219.45,7960
10821,8/22/2019,224.35,7961
10822,8/22/2019,556.55,7962
10823,8/22/2019,189.5,7963
10824,8/22/2019,764.05,4568
10825,8/22/2019,109.6,6862
10826,8/22/2019,1,6809
10827,8/22/2019,657.1,7223
10828,8/22/2019,205.5,7029
10829,8/22/2019,377.55,2048
10830,8/22/2019,25.9,5783
10831,8/23/2019,39.86,7964
10832,8/23/2019,43.9,7965
10833,8/23/2019,68.9,7966
10834,8/23/2019,139.75,7967
10835,8/23/2019,134.55,7968
10836,8/23/2019,145.6,7969
10837,8/23/2019,209.85,7970
10838,8/23/2019,598.4,7971
10839,8/23/2019,159.6,7972
10840,8/23/2019,99.85,7973
10841,8/23/2019,1209.3,7974
10842,8/23/2019,129.65,7975
10843,8/23/2019,289.5,7976
10844,8/23/2019,279.3,7977
10845,8/23/2019,79.9,7978
10846,8/23/2019,59.85,7979
10847,8/23/2019,139.9,7980
10848,8/23/2019,749.25,7981
10849,8/23/2019,643.3,7982
10850,8/23/2019,98.75,7983
10851,8/23/2019,399.8,7984
10852,8/23/2019,340.3,7985
10853,8/23/2019,209.3,7986
10854,8/23/2019,309.85,7987
10855,8/23/2019,295.4,7988
10856,8/23/2019,25.9,7989
10857,8/23/2019,212.4,7990
10858,8/23/2019,79.8,7991
10859,8/23/2019,634.53,7992
10860,8/23/2019,1124.9,7993
10861,8/23/2019,44.85,7994
10862,8/23/2019,319.25,7995
10863,8/23/2019,111.65,7996
10864,8/23/2019,899.6,7997
10865,8/23/2019,269.34,7998
10866,8/23/2019,639.2,7999
10867,8/23/2019,4.95,8000
10868,8/23/2019,164.6,8001
10869,8/23/2019,38.85,8002
10870,8/23/2019,166.55,8003
10871,8/23/2019,134.55,8004
10872,8/23/2019,209.65,8005
10873,8/23/2019,529.8,8006
10874,8/23/2019,179.55,8007
10875,8/23/2019,111.8,8008
10876,8/23/2019,1074.2,8009
10877,8/23/2019,289.75,8010
10878,8/23/2019,209.85,8011
10879,8/23/2019,235.45,3176
10880,8/23/2019,307.35,94
10881,8/23/2019,403.3,3471
10882,8/23/2019,251.55,4424
10883,8/23/2019,855.15,1898
10884,8/23/2019,136.65,6129
10885,8/24/2019,349.05,8012
10886,8/24/2019,199.6,8013
10887,8/24/2019,339.45,8014
10888,8/24/2019,99.75,8015
10889,8/24/2019,223.3,8016
10890,8/24/2019,184.55,8017
10891,8/24/2019,559.6,8018
10892,8/24/2019,69.95,8019
10893,8/24/2019,319.45,8020
10894,8/24/2019,392.25,8021
10895,8/24/2019,239.65,8022
10896,8/24/2019,1175.6,8023
10897,8/24/2019,324.1,8024
10898,8/24/2019,139.65,8025
10899,8/24/2019,568.05,8026
10900,8/24/2019,14.95,8027
10901,8/24/2019,199.6,8028
10902,8/24/2019,100.65,8029
10903,8/24/2019,319.65,8030
10904,8/24/2019,1104.1,8031
10905,8/24/2019,19.95,8032
10906,8/24/2019,209.65,8033
10907,8/24/2019,129.75,8034
10908,8/24/2019,100,8035
10909,8/24/2019,1419.15,8036
10910,8/24/2019,19.95,8037
10911,8/24/2019,319.35,8038
10912,8/24/2019,399.4,8039
10913,8/24/2019,250,8040
10914,8/24/2019,19.95,8041
10915,8/24/2019,541.05,8042
10916,8/24/2019,304.3,8043
10917,8/24/2019,84.65,8044
10918,8/24/2019,25,8045
10919,8/24/2019,289.55,8046
10920,8/24/2019,377.1,8047
10921,8/24/2019,64.75,8048
10922,8/24/2019,226.35,8049
10923,8/24/2019,299.25,8050
10924,8/24/2019,139.65,8051
10925,8/24/2019,149.75,8052
10926,8/24/2019,129.65,8053
10927,8/24/2019,374.35,8054
10928,8/24/2019,1539.05,8055
10929,8/24/2019,252.15,8056
10930,8/24/2019,24.95,8057
10931,8/24/2019,1064.2,8058
10932,8/24/2019,69.95,8059
10933,8/24/2019,59.85,8060
10934,8/24/2019,71.8,8061
10935,8/24/2019,72.75,8062
10936,8/24/2019,418.95,8063
10937,8/24/2019,299.35,8064
10938,8/24/2019,159.6,8065
10939,8/24/2019,169.4,8066
10940,8/24/2019,366.55,8067
10941,8/24/2019,419.7,8068
10942,8/24/2019,420,8069
10943,8/24/2019,51.8,8070
10944,8/24/2019,112.95,8071
10945,8/24/2019,65.9,8072
10946,8/24/2019,39.9,8073
10947,8/24/2019,594.25,8074
10948,8/24/2019,122.75,8075
10949,8/24/2019,290.55,8076
10950,8/24/2019,329.2,8077
10951,8/24/2019,229.8,8078
10952,8/24/2019,38.85,8079
10953,8/24/2019,254.3,8080
10954,8/24/2019,55.9,1197
10955,8/24/2019,7,1664
10956,8/24/2019,337.05,7255
10957,8/24/2019,40.9,5306
10958,8/24/2019,721.6,5015
10959,8/24/2019,24.95,5502
10960,8/24/2019,299.85,2656
10961,8/24/2019,154.3,7256
10962,8/24/2019,55.9,74
10963,8/24/2019,259.25,3488
10964,8/24/2019,119.85,7608
10965,8/24/2019,936.9,7150
10966,8/24/2019,716.25,4491
10967,8/24/2019,199.5,957
10968,8/24/2019,299.25,3771
10969,8/24/2019,139.7,6917
10970,8/24/2019,214.63,3140
10971,8/24/2019,4,3866
10972,8/24/2019,195.65,140
10973,8/24/2019,24.95,5834
10974,8/24/2019,306.05,5036
10975,8/24/2019,119.75,7338
10976,8/24/2019,74.75,6641
10977,8/24/2019,9,7698
10978,8/25/2019,63.85,8081
10979,8/25/2019,316.05,8082
10980,8/25/2019,130.55,8083
10981,8/25/2019,587.05,8084
10982,8/25/2019,545.2,8085
10983,8/25/2019,103.6,8086
10984,8/25/2019,968.95,8087
10985,8/25/2019,354.3,8088
10986,8/25/2019,1144.55,8089
10987,8/25/2019,199.6,8090
10988,8/25/2019,236.15,8091
10989,8/25/2019,207.45,8092
10990,8/25/2019,301.3,8093
10991,8/25/2019,116.55,8094
10992,8/25/2019,90.65,8095
10993,8/25/2019,174.3,8096
10994,8/25/2019,519.5,8097
10995,8/25/2019,1029.95,8098
10996,8/25/2019,199.5,8099
10997,8/25/2019,25,8100
10998,8/25/2019,179.55,8101
10999,8/25/2019,899.55,8102
11000,8/25/2019,1103.6,8103
11001,8/25/2019,111.65,8104
11002,8/25/2019,25.9,8105
11003,8/25/2019,1419.35,8106
11004,8/25/2019,203.5,8107
11005,8/25/2019,159.6,8108
11006,8/25/2019,161.6,8109
11007,8/25/2019,322.15,8110
11008,8/25/2019,316.1,8111
11009,8/25/2019,239.6,8112
11010,8/25/2019,419.15,8113
11011,8/25/2019,60,8114
11012,8/25/2019,164.45,8115
11013,8/25/2019,239.6,8116
11014,8/25/2019,211.6,8117
11015,8/25/2019,458.85,8118
11016,8/25/2019,398.4,8119
11017,8/25/2019,364.5,8120
11018,8/25/2019,139.62,8121
11019,8/25/2019,589.5,8122
11020,8/25/2019,229.75,8123
11021,8/25/2019,788.6,8124
11022,8/25/2019,59.85,8125
11023,8/25/2019,44.55,8126
11024,8/25/2019,119.7,8127
11025,8/25/2019,1116.55,8128
11026,8/25/2019,249.5,8129
11027,8/25/2019,239.6,8130
11028,8/25/2019,114.75,8131
11029,8/25/2019,119.7,8132
11030,8/25/2019,274.55,8133
11031,8/25/2019,339.5,8134
11032,8/25/2019,350,8135
11033,8/25/2019,44.8,8136
11034,8/25/2019,132.55,8137
11035,8/25/2019,333,8138
11036,8/25/2019,809.4,8139
11037,8/25/2019,157.35,8140
11038,8/25/2019,149.7,8141
11039,8/25/2019,719.4,8142
11040,8/25/2019,99.75,8143
11041,8/25/2019,149.45,8144
11042,8/25/2019,199.9,8145
11043,8/25/2019,299.25,8146
11044,8/25/2019,551.8,8147
11045,8/25/2019,304,8148
11046,8/25/2019,59.85,8149
11047,8/25/2019,230.3,8150
11048,8/25/2019,419.65,8151
11049,8/25/2019,309.35,8152
11050,8/25/2019,265.3,8153
11051,8/25/2019,361,8154
11052,8/25/2019,60.55,8155
11053,8/25/2019,314.1,8156
11054,8/25/2019,383.9,8157
11055,8/25/2019,544.15,8158
11056,8/25/2019,604.4,6390
11057,8/25/2019,184.45,454
11058,8/25/2019,60.95,3630
11059,8/25/2019,439.1,1197
11060,8/25/2019,113.7,6645
11061,8/25/2019,52.85,3617
11062,8/25/2019,349.35,7033
11063,8/25/2019,449.35,6331
11064,8/25/2019,159.6,5326
11065,8/25/2019,217.85,2178
11066,8/25/2019,163.45,2935
11067,8/25/2019,239.6,3229
11068,8/25/2019,11.95,7533
11069,8/25/2019,177.45,6417
11070,8/25/2019,229.8,7221
11071,8/25/2019,33.9,2132
11072,8/25/2019,9,4080
11073,8/25/2019,319.45,2352
11074,8/25/2019,12.95,5566
11075,8/25/2019,486.6,4271
11076,8/25/2019,690.35,2048
11077,8/25/2019,599.7,3614
11078,8/25/2019,3,8091
11079,8/25/2019,473.45,6164
11080,8/25/2019,712.45,6861
11081,8/25/2019,899.15,1898
11082,8/25/2019,134.55,2719
11083,8/25/2019,59.9,1001
11084,8/25/2019,220.3,4735
11085,8/25/2019,2,1059
11086,8/26/2019,1305.5,8159
11087,8/26/2019,1000,8160
11088,8/26/2019,329.25,8161
11089,8/26/2019,224.4,8162
11090,8/26/2019,370.45,8163
11091,8/26/2019,109.75,8164
11092,8/26/2019,178.75,8165
11093,8/26/2019,51.8,8166
11094,8/26/2019,199.9,8167
11095,8/26/2019,1104.65,8168
11096,8/26/2019,159.6,8169
11097,8/26/2019,1000,8170
11098,8/26/2019,231.35,8171
11099,8/26/2019,499.45,8172
11100,8/26/2019,123.6,8173
11101,8/26/2019,99.75,8174
11102,8/26/2019,738.25,8175
11103,8/26/2019,119.9,8176
11104,8/26/2019,197.7,8177
11105,8/26/2019,139.65,8178
11106,8/26/2019,215.25,8179
11107,8/26/2019,45.85,8180
11108,8/26/2019,1327.7,8181
11109,8/26/2019,139.65,8182
11110,8/26/2019,77.7,8183
11111,8/26/2019,719.2,8184
11112,8/26/2019,377.55,8185
11113,8/26/2019,463.2,8186
11114,8/26/2019,592.15,8187
11115,8/26/2019,329.35,8188
11116,8/26/2019,149.75,8189
11117,8/26/2019,91.75,8190
11118,8/26/2019,299.45,8191
11119,8/26/2019,399.8,8192
11120,8/26/2019,119.95,8193
11121,8/26/2019,185.5,8194
11122,8/26/2019,526.95,8195
11123,8/26/2019,171.5,8196
11124,8/26/2019,119.7,8197
11125,8/26/2019,299.25,8198
11126,8/26/2019,128.55,8199
11127,8/26/2019,500,8200
11128,8/26/2019,899.55,8201
11129,8/26/2019,523.35,8202
11130,8/26/2019,305.4,8203
11131,8/26/2019,209.65,8204
11132,8/26/2019,38.85,8205
11133,8/26/2019,111.8,8206
11134,8/26/2019,1079.35,8207
11135,8/26/2019,137.55,8208
11136,8/26/2019,439.4,8209
11137,8/26/2019,237.5,8210
11138,8/26/2019,64.8,8211
11139,8/26/2019,139.9,8212
11140,8/26/2019,484.35,8213
11141,8/26/2019,49.75,8214
11142,8/26/2019,192.5,8215
11143,8/26/2019,624.5,8216
11144,8/26/2019,299.25,8217
11145,8/26/2019,1159.3,8218
11146,8/26/2019,89.7,8219
11147,8/26/2019,38.85,5168
11148,8/26/2019,89.55,4700
11149,8/26/2019,214.65,5326
11150,8/26/2019,133.7,4490
11151,8/26/2019,269.25,1823
11152,8/26/2019,69.85,4208
11153,8/26/2019,79.8,7397
11154,8/26/2019,79.8,2709
11155,8/26/2019,203.35,4003
11156,8/26/2019,449.1,8051
11157,8/26/2019,277.35,7672
11158,8/26/2019,84.85,3404
11159,8/26/2019,51.8,3347
11160,8/26/2019,149.7,7170
11161,8/26/2019,297.95,1728
11162,8/26/2019,64.75,6413
11163,8/26/2019,139.25,7896
11164,8/26/2019,64.75,6325
11165,8/26/2019,103.6,1722
11166,8/26/2019,258.65,7306
11167,8/26/2019,273.25,8042
11168,8/26/2019,223.6,3504
11169,8/26/2019,139.65,4491
11170,8/26/2019,239.6,1812
11171,8/26/2019,19.95,5631
11172,8/26/2019,4.98,3747
11173,8/26/2019,859.45,8113
11174,8/26/2019,21.95,279
11175,8/26/2019,38.85,1782
11176,8/27/2019,312.35,8220
11177,8/27/2019,179.55,8221
11178,8/27/2019,99.8,8222
11179,8/27/2019,22.9,8223
11180,8/27/2019,631.35,8224
11181,8/27/2019,479.6,8225
11182,8/27/2019,99.75,8226
11183,8/27/2019,439.4,8227
11184,8/27/2019,84.75,8228
11185,8/27/2019,99.75,8229
11186,8/27/2019,139.65,8230
11187,8/27/2019,769.45,8231
11188,8/27/2019,219.45,8232
11189,8/27/2019,373.1,8233
11190,8/27/2019,419.7,8234
11191,8/27/2019,236.35,8235
11192,8/27/2019,197.4,8236
11193,8/27/2019,211.8,8237
11194,8/27/2019,69.8,8238
11195,8/27/2019,161.4,8239
11196,8/27/2019,175.6,8240
11197,8/27/2019,279.3,8241
11198,8/27/2019,25.9,8242
11199,8/27/2019,209.65,8243
11200,8/27/2019,1051.8,8244
11201,8/27/2019,359.7,8245
11202,8/27/2019,99.75,8246
11203,8/27/2019,274.65,8247
11204,8/27/2019,119.7,8248
11205,8/27/2019,199.6,8249
11206,8/27/2019,195.55,8250
11207,8/27/2019,798.1,8251
11208,8/27/2019,258.3,8252
11209,8/27/2019,89.85,8253
11210,8/27/2019,509.55,8254
11211,8/27/2019,445.6,8255
11212,8/27/2019,327.05,8256
11213,8/27/2019,989,8257
11214,8/27/2019,79.6,8258
11215,8/27/2019,274.05,8259
11216,8/27/2019,547.25,8260
11217,8/27/2019,159.6,8261
11218,8/27/2019,949.65,8262
11219,8/27/2019,639.5,8263
11220,8/27/2019,209.45,8264
11221,8/27/2019,289.35,8265
11222,8/27/2019,29.95,8266
11223,8/27/2019,209.55,8267
11224,8/27/2019,499.75,8268
11225,8/27/2019,179.85,8269
11226,8/27/2019,100,8270
11227,8/27/2019,59.8,8271
11228,8/27/2019,329.35,8272
11229,8/27/2019,263.2,8273
11230,8/27/2019,179.55,8274
11231,8/27/2019,25.9,8275
11232,8/27/2019,291.45,5255
11233,8/27/2019,12.95,3960
11234,8/27/2019,799.6,2431
11235,8/27/2019,327.3,4671
11236,8/27/2019,90.65,309
11237,8/27/2019,87.8,2066
11238,8/27/2019,154.7,6428
11239,8/27/2019,73.95,925
11240,8/27/2019,635.25,8234
11241,8/27/2019,124.6,7836
11242,8/27/2019,128.75,7828
11243,8/27/2019,180.65,5193
11244,8/27/2019,3,7596
11245,8/27/2019,492.2,5545
11246,8/27/2019,60.8,5111
11247,8/27/2019,59.85,3984
11248,8/27/2019,1399.3,3376
11249,8/27/2019,158.55,1959
11250,8/27/2019,185.65,1619
11251,8/27/2019,401.6,6789
11252,8/27/2019,195.4,5350
11253,8/27/2019,99.8,1044
11254,8/27/2019,389.2,5917
11255,8/27/2019,53.8,6861
11256,8/27/2019,206.25,2684
11257,8/27/2019,97.65,323
11258,8/27/2019,67.85,4651
11259,8/27/2019,90.65,3216
11260,8/27/2019,129.6,2969
11261,8/27/2019,249.3,6604
11262,8/27/2019,375.1,4002
11263,8/27/2019,144.45,5395
11264,8/27/2019,51.8,2684
11265,8/27/2019,283.4,7654
11266,8/27/2019,64.75,1495
11267,8/27/2019,206.9,7721
11268,8/27/2019,159.6,2524
11269,8/27/2019,678.9,1690
11270,8/27/2019,363.25,2884
11271,8/27/2019,239.2,6716
11272,8/27/2019,564.1,4525
11273,8/27/2019,1198.95,5388
11274,8/27/2019,298.35,275
11275,8/27/2019,659.25,8249
11276,8/28/2019,479.4,8276
11277,8/28/2019,251.55,8277
11278,8/28/2019,134.55,8278
11279,8/28/2019,100,8279
11280,8/28/2019,728.25,8280
11281,8/28/2019,134.55,8281
11282,8/28/2019,204.5,8282
11283,8/28/2019,584.6,8283
11284,8/28/2019,270.45,8284
11285,8/28/2019,99.95,8285
11286,8/28/2019,283.3,8286
11287,8/28/2019,389.2,8287
11288,8/28/2019,249.5,8288
11289,8/28/2019,570.75,8289
11290,8/28/2019,40.85,8290
11291,8/28/2019,163.55,8291
11292,8/28/2019,375.9,8292
11293,8/28/2019,1000,8293
11294,8/28/2019,314.1,8294
11295,8/28/2019,64.75,8295
11296,8/28/2019,264.45,8296
11297,8/28/2019,223.6,8297
11298,8/28/2019,223.6,8298
11299,8/28/2019,97.9,8299
11300,8/28/2019,799.6,8300
11301,8/28/2019,435,8301
11302,8/28/2019,259.35,8302
11303,8/28/2019,469.05,8303
11304,8/28/2019,189.8,8304
11305,8/28/2019,39.9,8305
11306,8/28/2019,899.55,8306
11307,8/28/2019,1259.35,8307
11308,8/28/2019,149.75,8308
11309,8/28/2019,99.75,8309
11310,8/28/2019,19.95,8310
11311,8/28/2019,759.5,8311
11312,8/28/2019,489.65,8312
11313,8/28/2019,119.7,8313
11314,8/28/2019,119.6,8314
11315,8/28/2019,59.8,8315
11316,8/28/2019,87.8,8316
11317,8/28/2019,912.3,8317
11318,8/28/2019,369.45,8318
11319,8/28/2019,139.65,8319
11320,8/28/2019,259.45,8320
11321,8/28/2019,139.65,8321
11322,8/28/2019,29.9,8322
11323,8/28/2019,116.55,8323
11324,8/28/2019,169.6,8324
11325,8/28/2019,179.5,8325
11326,8/28/2019,309.35,8326
11327,8/28/2019,289.15,8327
11328,8/28/2019,209.65,8328
11329,8/28/2019,189.55,8329
11330,8/28/2019,99.75,8330
11331,8/28/2019,100,8331
11332,8/28/2019,25,8332
11333,8/28/2019,713.95,8333
11334,8/28/2019,1012.45,8334
11335,8/28/2019,379.65,5565
11336,8/28/2019,134.75,5747
11337,8/28/2019,159.6,7818
11338,8/28/2019,188.1,6565
11339,8/28/2019,516.5,3405
11340,8/28/2019,499.75,4691
11341,8/28/2019,455.7,922
11342,8/28/2019,139.65,1347
11343,8/28/2019,222.25,3095
11344,8/28/2019,2,4656
11345,8/28/2019,308.4,7815
11346,8/28/2019,63.85,1610
11347,8/28/2019,319.35,3420
11348,8/28/2019,64.75,3004
11349,8/28/2019,39.9,6173
11350,8/28/2019,22.92,84
11351,8/28/2019,34.9,2312
11352,8/28/2019,156.6,3880
11353,8/28/2019,79.8,7946
11354,8/28/2019,459.25,4240
11355,8/28/2019,306.5,3760
11356,8/28/2019,186.6,3495
11357,8/28/2019,59.85,5857
11358,8/28/2019,359.55,2630
11359,8/28/2019,7,3417
11360,8/28/2019,361.25,2312
11361,8/28/2019,159.75,2798
11362,8/28/2019,69.65,2666
11363,8/28/2019,213.25,2179
11364,8/28/2019,1,1477
11365,8/28/2019,74.75,8328
11366,8/29/2019,77.7,8335
11367,8/29/2019,465.55,8336
11368,8/29/2019,359.35,8337
11369,8/29/2019,139.75,8338
11370,8/29/2019,1079.25,8339
11371,8/29/2019,425.75,8340
11372,8/29/2019,583.85,8341
11373,8/29/2019,159.6,8342
11374,8/29/2019,1025.9,8343
11375,8/29/2019,98.85,8344
11376,8/29/2019,19.95,8345
11377,8/29/2019,829.4,8346
11378,8/29/2019,123.75,8347
11379,8/29/2019,90.65,8348
11380,8/29/2019,132.55,8349
11381,8/29/2019,99.8,8350
11382,8/29/2019,294.3,8351
11383,8/29/2019,279.4,8352
11384,8/29/2019,174.65,8353
11385,8/29/2019,445.45,8354
11386,8/29/2019,180.45,8355
11387,8/29/2019,284.25,8356
11388,8/29/2019,1357.5,8357
11389,8/29/2019,349.3,8358
11390,8/29/2019,799.6,8359
11391,8/29/2019,799.6,8360
11392,8/29/2019,1979.15,8361
11393,8/29/2019,386.1,8362
11394,8/29/2019,253.5,8363
11395,8/29/2019,25,8364
11396,8/29/2019,779.05,8365
11397,8/29/2019,344.25,8366
11398,8/29/2019,44.7,8367
11399,8/29/2019,179.5,8368
11400,8/29/2019,19.95,8369
11401,8/29/2019,103.75,8370
11402,8/29/2019,209.85,8371
11403,8/29/2019,458.85,8372
11404,8/29/2019,279.3,8373
11405,8/29/2019,392.75,8374
11406,8/29/2019,211.4,8375
11407,8/29/2019,248.3,8376
11408,8/29/2019,164.65,8377
11409,8/29/2019,109.65,8378
11410,8/29/2019,124.75,8379
11411,8/29/2019,447.05,8380
11412,8/29/2019,12.95,8381
11413,8/29/2019,89.85,8382
11414,8/29/2019,179.7,8383
11415,8/29/2019,109.65,8384
11416,8/29/2019,197.5,8385
11417,8/29/2019,324.55,8386
11418,8/29/2019,779.3,8387
11419,8/29/2019,14.95,8388
11420,8/29/2019,345.35,8389
11421,8/29/2019,19.95,8390
11422,8/29/2019,629.55,8391
11423,8/29/2019,197.5,8392
11424,8/29/2019,528.35,8393
11425,8/29/2019,279.35,8394
11426,8/29/2019,250,8395
11427,8/29/2019,409.8,8396
11428,8/29/2019,121.7,3614
11429,8/29/2019,979.15,7204
11430,8/29/2019,239.8,4183
11431,8/29/2019,459.4,3243
11432,8/29/2019,159.6,6799
11433,8/29/2019,205.6,7156
11434,8/29/2019,349.75,896
11435,8/29/2019,184.5,5681
11436,8/29/2019,153.5,2944
11437,8/29/2019,103.6,5016
11438,8/29/2019,356.82,7816
11439,8/29/2019,8,1259
11440,8/29/2019,65.85,4128
11441,8/29/2019,139.65,5703
11442,8/29/2019,134.55,5779
11443,8/29/2019,155.4,5203
11444,8/29/2019,44.85,1560
11445,8/29/2019,219.55,5965
11446,8/29/2019,148.45,760
11447,8/29/2019,77.95,4309
11448,8/29/2019,667.45,5050
11449,8/29/2019,149.7,3655
11450,8/29/2019,114.9,7289
11451,8/29/2019,232.5,6923
11452,8/29/2019,650.5,5687
11453,8/29/2019,125.75,1647
11454,8/29/2019,223.45,7836
11455,8/29/2019,27.95,7186
11456,8/29/2019,8,7214
11457,8/29/2019,139.65,3085
11458,8/29/2019,139.65,7680
11459,8/29/2019,118.65,7144
11460,8/29/2019,81.8,7502
11461,8/29/2019,699.65,334
11462,8/29/2019,299.4,7829
11463,8/29/2019,124.75,6743
11464,8/29/2019,164.5,3486
11465,8/29/2019,251.55,5480
11466,8/29/2019,99.8,3035
11467,8/29/2019,799.6,5304
11468,8/29/2019,8,5856
11469,8/29/2019,318.35,1450
11470,8/30/2019,224.55,8397
11471,8/30/2019,359.7,8398
11472,8/30/2019,499.55,8399
11473,8/30/2019,19.95,8400
11474,8/30/2019,164.4,8401
11475,8/30/2019,338.25,8402
11476,8/30/2019,859.15,8403
11477,8/30/2019,100,8404
11478,8/30/2019,1234.5,8405
11479,8/30/2019,124.75,8406
11480,8/30/2019,49.9,8407
11481,8/30/2019,789.2,8408
11482,8/30/2019,225,8409
11483,8/30/2019,51.8,8410
11484,8/30/2019,119.6,8411
11485,8/30/2019,405.85,8412
11486,8/30/2019,199.9,8413
11487,8/30/2019,274.45,8414
11488,8/30/2019,370.95,8415
11489,8/30/2019,539.55,8416
11490,8/30/2019,12.45,8417
11491,8/30/2019,1059.15,8418
11492,8/30/2019,420.2,8419
11493,8/30/2019,629.55,8420
11494,8/30/2019,100,8421
11495,8/30/2019,69.8,8422
11496,8/30/2019,59.85,8423
11497,8/30/2019,249.7,8424
11498,8/30/2019,156.55,8425
11499,8/30/2019,12.95,8426
11500,8/30/2019,21.95,8427
11501,8/30/2019,89.85,8428
11502,8/30/2019,1094.8,8429
11503,8/30/2019,461.55,8430
11504,8/30/2019,247.35,8431
11505,8/30/2019,118.65,8432
11506,8/30/2019,4.95,8433
11507,8/30/2019,668.95,8434
11508,8/30/2019,197.55,8435
11509,8/30/2019,679.3,8436
11510,8/30/2019,259.25,8437
11511,8/30/2019,288.85,8438
11512,8/30/2019,199.5,8439
11513,8/30/2019,59.9,8440
11514,8/30/2019,90.65,6438
11515,8/30/2019,51.9,7931
11516,8/30/2019,6,6894
11517,8/30/2019,88.6,6333
11518,8/30/2019,651.8,7965
11519,8/30/2019,240.4,5480
11520,8/30/2019,54.85,6006
11521,8/31/2019,282.25,8441
11522,8/31/2019,756.2,8442
11523,8/31/2019,194.25,8443
11524,8/31/2019,236.25,8444
11525,8/31/2019,589.35,8445
11526,8/31/2019,352.15,8446
11527,8/31/2019,90.65,8447
11528,8/31/2019,384.15,8448
11529,8/31/2019,249.4,8449
11530,8/31/2019,1104.65,8450
11531,8/31/2019,59.85,8451
11532,8/31/2019,14.95,8452
11533,8/31/2019,201.65,8453
11534,8/31/2019,839.2,8454
11535,8/31/2019,129.75,8455
11536,8/31/2019,59.95,8456
11537,8/31/2019,559.3,8457
11538,8/31/2019,284.7,8458
11539,8/31/2019,79.8,8459
11540,8/31/2019,479.3,8460
11541,8/31/2019,559.6,8461
11542,8/31/2019,142.45,8462
11543,8/31/2019,279.3,8463
11544,8/31/2019,10,8464
11545,8/31/2019,288.85,8465
11546,8/31/2019,124.65,8466
11547,8/31/2019,82.21,8467
11548,8/31/2019,110.6,8468
11549,8/31/2019,25,8469
11550,8/31/2019,689.25,8470
11551,8/31/2019,260.45,8471
11552,8/31/2019,345.5,8472
11553,8/31/2019,537.35,8473
11554,8/31/2019,909.35,8474
11555,8/31/2019,197.4,8475
11556,8/31/2019,391.2,8476
11557,8/31/2019,219.75,8477
11558,8/31/2019,267.15,8478
11559,8/31/2019,51.8,8479
11560,8/31/2019,109.75,8480
11561,8/31/2019,235.3,8481
11562,8/31/2019,49.9,8482
11563,8/31/2019,1539.55,8483
11564,8/31/2019,579.36,8484
11565,8/31/2019,304.3,8485
11566,8/31/2019,27.95,8486
11567,8/31/2019,566.15,8487
11568,8/31/2019,131.7,8488
11569,8/31/2019,279.4,8489
11570,8/31/2019,209.45,8490
11571,8/31/2019,149.9,8491
11572,8/31/2019,659.35,8492
11573,8/31/2019,151.6,8493
