InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
16329,10/22/2019,411.15,11638
16330,10/22/2019,159.65,11639
16331,10/22/2019,699.65,11640
16332,10/22/2019,134.55,11641
16333,10/22/2019,84.8,11642
16334,10/22/2019,229.8,11643
16335,10/22/2019,291.4,11644
16336,10/22/2019,103.6,11645
16337,10/22/2019,340.65,11646
16338,10/22/2019,254.6,11647
16339,10/22/2019,230.3,11648
16340,10/22/2019,1969.2,11649
16341,10/22/2019,194.65,11650
16342,10/22/2019,378,11651
16343,10/22/2019,1229.3,11652
16344,10/22/2019,59.8,11653
16345,10/22/2019,1089.55,11654
16346,10/22/2019,349.65,11655
16347,10/22/2019,979.35,11656
16348,10/22/2019,279.5,11225
16349,10/22/2019,18.95,11587
16350,10/22/2019,19.95,7289
16351,10/22/2019,159.6,9469
16352,10/22/2019,117.65,3779
16353,10/22/2019,67.85,10991
16354,10/22/2019,116.55,4813
16355,10/22/2019,99.75,6129
16356,10/22/2019,421.55,7564
16357,10/22/2019,508.8,3488
16358,10/22/2019,227.45,4636
16359,10/22/2019,41.65,8480
16360,10/22/2019,29.95,11494
16361,10/22/2019,144.54,290
16362,10/22/2019,239.45,11491
16363,10/22/2019,334.4,10855
16364,10/22/2019,49.75,2790
16365,10/22/2019,317.1,3369
16366,10/22/2019,199.6,10470
16367,10/22/2019,498.95,4852
16368,10/22/2019,539.3,7533
16369,10/22/2019,296.5,5953
16370,10/22/2019,108.75,10692
16371,10/22/2019,139.65,8922
16372,10/22/2019,320.05,3372
16373,10/22/2019,159.6,4245
16374,10/22/2019,179.7,1438
16375,10/22/2019,99.95,3845
16376,10/22/2019,169.65,11159
16377,10/22/2019,139.65,3768
16378,10/22/2019,2,9455
16379,10/22/2019,25.9,3867
16380,10/22/2019,449.5,8777
16381,10/22/2019,239.5,8652
16382,10/22/2019,19.95,3789
16383,10/22/2019,399.2,5603
16384,10/22/2019,59.9,5583
16385,10/22/2019,77.7,2633
16386,10/22/2019,139.5,388
16387,10/22/2019,164.5,542
16388,10/22/2019,649.5,6479
16389,10/22/2019,90.65,7971
16390,10/22/2019,419.65,7422
16391,10/22/2019,1603.7,7965
16392,10/22/2019,219.45,5680
16393,10/22/2019,103.6,5565
16394,10/22/2019,51.8,7016
16395,10/22/2019,251.6,7431
16396,10/22/2019,234.4,4346
16397,10/22/2019,244.3,5254
16398,10/22/2019,119.8,2420
16399,10/22/2019,131.7,6347
16400,10/22/2019,159.6,9282
16401,10/22/2019,79.8,1598
16402,10/22/2019,239.8,4402
16403,10/22/2019,79.8,6365
16404,10/23/2019,99.9,11657
16405,10/23/2019,1689.05,11658
16406,10/23/2019,264.35,11659
16407,10/23/2019,1000,11660
16408,10/23/2019,283.05,11661
16409,10/23/2019,64.75,11662
16410,10/23/2019,307.5,11663
16411,10/23/2019,279.8,11664
16412,10/23/2019,382.9,11665
16413,10/23/2019,1471.5,11666
16414,10/23/2019,255.15,11667
16415,10/23/2019,52.85,11668
16416,10/23/2019,219.45,11669
16417,10/23/2019,44.95,11670
16418,10/23/2019,119.7,11671
16419,10/23/2019,89.7,11672
16420,10/23/2019,189.55,11673
16421,10/23/2019,263.35,11674
16422,10/23/2019,214.65,11675
16423,10/23/2019,79.8,11676
16424,10/23/2019,210.35,11677
16425,10/23/2019,189.7,11678
16426,10/23/2019,259.5,11679
16427,10/23/2019,325.35,11680
16428,10/23/2019,100,11681
16429,10/23/2019,143,11682
16430,10/23/2019,949.35,11683
16431,10/23/2019,79.8,11684
16432,10/23/2019,299.4,11685
16433,10/23/2019,429.45,11686
16434,10/23/2019,519.7,11687
16435,10/23/2019,279.6,11688
16436,10/23/2019,239.55,11689
16437,10/23/2019,99.75,11690
16438,10/23/2019,279.3,11691
16439,10/23/2019,159.6,1459
16440,10/23/2019,206.5,2465
16441,10/23/2019,450.85,5514
16442,10/23/2019,179.55,2321
16443,10/23/2019,9.96,3630
16444,10/23/2019,239.8,3539
16445,10/23/2019,77.7,4923
16446,10/23/2019,214.85,5864
16447,10/23/2019,7,4321
16448,10/23/2019,83.8,10016
16449,10/23/2019,451.6,8932
16450,10/23/2019,139.65,10563
16451,10/23/2019,421.5,2291
16452,10/23/2019,230.3,4418
16453,10/23/2019,241.45,10805
16454,10/23/2019,359.7,3586
16455,10/23/2019,699.25,4803
16456,10/23/2019,7,7885
16457,10/23/2019,19.9,9912
16458,10/23/2019,206.6,6721
16459,10/23/2019,374.55,9552
16460,10/23/2019,52.8,3597
16461,10/23/2019,39.9,5637
16462,10/23/2019,384.15,2459
16463,10/23/2019,359.25,11311
16464,10/23/2019,119.7,3946
16465,10/23/2019,230.65,2335
16466,10/23/2019,119.7,7318
16467,10/23/2019,59.9,4518
16468,10/23/2019,39.9,10206
16469,10/23/2019,329.5,269
16470,10/23/2019,99.8,3466
16471,10/23/2019,149.75,10907
16472,10/23/2019,59.9,5852
16473,10/24/2019,339.9,11692
16474,10/24/2019,298.2,11693
16475,10/24/2019,509,11694
16476,10/24/2019,443.05,11695
16477,10/24/2019,112.75,11696
16478,10/24/2019,39.8,11697
16479,10/24/2019,209.4,11698
16480,10/24/2019,126.55,11699
16481,10/24/2019,1369.2,11700
16482,10/24/2019,599.75,11701
16483,10/24/2019,364.2,11702
16484,10/24/2019,79.8,11703
16485,10/24/2019,414.15,11704
16486,10/24/2019,124.6,11705
16487,10/24/2019,59.8,11706
16488,10/24/2019,399.6,11707
16489,10/24/2019,1124.75,11708
16490,10/24/2019,174.65,11709
16491,10/24/2019,19.95,11710
16492,10/24/2019,814.15,11711
16493,10/24/2019,559.4,11712
16494,10/24/2019,415.1,11713
16495,10/24/2019,99.75,11714
16496,10/24/2019,99.75,11715
16497,10/24/2019,239.65,11716
16498,10/24/2019,69.95,11717
16499,10/24/2019,174.65,11718
16500,10/24/2019,1000,11719
16501,10/24/2019,51.8,11720
16502,10/24/2019,104.65,11721
16503,10/24/2019,118.65,11722
16504,10/24/2019,1253.35,11723
16505,10/24/2019,519.55,11724
16506,10/24/2019,1009.3,11725
16507,10/24/2019,199.9,11726
16508,10/24/2019,111.8,11727
16509,10/24/2019,197.55,11728
16510,10/24/2019,209.65,11729
16511,10/24/2019,185.55,7222
16512,10/24/2019,369.6,6009
16513,10/24/2019,159.55,9625
16514,10/24/2019,659.35,9762
16515,10/24/2019,200.5,10997
16516,10/24/2019,668.35,4297
16517,10/24/2019,103.75,4149
16518,10/24/2019,9,2469
16519,10/24/2019,487.2,861
16520,10/24/2019,219.45,10602
16521,10/24/2019,38.85,9498
16522,10/24/2019,419.7,10768
16523,10/24/2019,227.4,8625
16524,10/24/2019,1,10551
16525,10/24/2019,179.55,8344
16526,10/24/2019,375.2,4328
16527,10/24/2019,100.7,129
16528,10/24/2019,176.4,2690
16529,10/24/2019,112.75,8165
16530,10/24/2019,25.9,7950
16531,10/24/2019,74.75,11031
16532,10/24/2019,825.2,3184
16533,10/24/2019,59.95,3376
16534,10/24/2019,214.45,11610
16535,10/24/2019,139.65,9421
16536,10/24/2019,916.75,8356
16537,10/24/2019,278.2,8586
16538,10/24/2019,104.75,4379
16539,10/24/2019,124.7,9685
16540,10/24/2019,59.8,5067
16541,10/24/2019,134.55,7703
16542,10/24/2019,99.95,6917
16543,10/24/2019,169.6,1677
16544,10/24/2019,159.6,8612
16545,10/24/2019,154.65,5987
16546,10/24/2019,170.35,4376
16547,10/24/2019,179.7,798
16548,10/24/2019,209.45,10682
16549,10/24/2019,339.65,4786
16550,10/24/2019,77.7,10404
16551,10/24/2019,51.8,8454
16552,10/24/2019,193.65,11238
16553,10/24/2019,734.15,8886
16554,10/24/2019,139.65,3682
16555,10/24/2019,13,7971
16556,10/24/2019,119.6,10884
16557,10/24/2019,141.9,9762
16558,10/24/2019,361.05,1661
16559,10/24/2019,129.65,11702
16560,10/25/2019,195.3,11730
16561,10/25/2019,150.5,11731
16562,10/25/2019,179.55,11732
16563,10/25/2019,374.4,11733
16564,10/25/2019,139.65,11734
16565,10/25/2019,279.5,11735
16566,10/25/2019,119.7,11736
16567,10/25/2019,223.6,11737
16568,10/25/2019,403.65,11738
16569,10/25/2019,285.4,11739
16570,10/25/2019,89.55,11740
16571,10/25/2019,314.45,11741
16572,10/25/2019,74.65,11742
16573,10/25/2019,105.7,11743
16574,10/25/2019,259.35,11744
16575,10/25/2019,369.6,11745
16576,10/25/2019,21.95,11746
16577,10/25/2019,306.25,11747
16578,10/25/2019,259.6,11748
16579,10/25/2019,19.95,11749
16580,10/25/2019,239.4,11750
16581,10/25/2019,19.92,11751
16582,10/25/2019,185.5,11752
16583,10/25/2019,399.5,11753
16584,10/25/2019,14.95,11754
16585,10/25/2019,355.15,11755
16586,10/25/2019,195.65,11756
16587,10/25/2019,77.7,11757
16588,10/25/2019,19.95,11758
16589,10/25/2019,754.3,11759
16590,10/25/2019,138.6,11760
16591,10/25/2019,39.9,11761
16592,10/25/2019,100,11762
16593,10/25/2019,259.25,11763
16594,10/25/2019,139.65,11764
16595,10/25/2019,176.4,11765
16596,10/25/2019,25,11766
16597,10/25/2019,413.85,11767
16598,10/25/2019,191.55,11768
16599,10/25/2019,671.2,11769
16600,10/25/2019,419.45,11770
16601,10/25/2019,432.5,11771
16602,10/25/2019,812.05,11772
16603,10/25/2019,131.75,11773
16604,10/25/2019,29.95,11774
16605,10/25/2019,395.85,11775
16606,10/25/2019,559.6,11776
16607,10/25/2019,139.65,11777
16608,10/25/2019,209.85,11778
16609,10/25/2019,809.1,11779
16610,10/25/2019,333.1,11780
16611,10/25/2019,289.35,11781
16612,10/25/2019,150.5,11782
16613,10/25/2019,177.5,11783
16614,10/25/2019,1000,11784
16615,10/25/2019,799.6,11785
16616,10/25/2019,138.5,11786
16617,10/25/2019,421.65,11787
16618,10/25/2019,250.25,11788
16619,10/25/2019,119.7,11789
16620,10/25/2019,253.45,11790
16621,10/25/2019,399.4,11791
16622,10/25/2019,295.15,11792
16623,10/25/2019,10,11793
16624,10/25/2019,179.55,11794
16625,10/25/2019,304.3,11795
16626,10/25/2019,309.6,11796
16627,10/25/2019,624.15,11797
16628,10/25/2019,179.55,11798
16629,10/25/2019,282.35,11799
16630,10/25/2019,169.5,11800
16631,10/25/2019,619.45,11801
16632,10/25/2019,134.6,11802
16633,10/25/2019,739.15,11803
16634,10/25/2019,257.25,11804
16635,10/25/2019,119.8,11805
16636,10/25/2019,55.9,11806
16637,10/25/2019,529.45,11807
16638,10/25/2019,819.35,11808
16639,10/25/2019,999.3,11809
16640,10/25/2019,99.75,11810
16641,10/25/2019,396.1,11811
16642,10/25/2019,286.15,11080
16643,10/25/2019,17.95,9342
16644,10/25/2019,7,1407
16645,10/25/2019,335.1,11520
16646,10/25/2019,25.9,8458
16647,10/25/2019,127.75,4508
16648,10/25/2019,59.95,2007
16649,10/25/2019,137.55,2548
16650,10/25/2019,315.85,8043
16651,10/25/2019,79.75,4158
16652,10/25/2019,179.55,11367
16653,10/25/2019,116.55,2348
16654,10/25/2019,77.7,9257
16655,10/25/2019,119.7,8947
16656,10/25/2019,304.35,8623
16657,10/25/2019,361.25,8746
16658,10/25/2019,599.7,4574
16659,10/25/2019,339.2,1300
16660,10/25/2019,314.55,3428
16661,10/25/2019,103.6,7495
16662,10/25/2019,1,8428
16663,10/25/2019,179.55,10436
16664,10/25/2019,24.95,11499
16665,10/25/2019,174.6,8051
16666,10/25/2019,349.75,4308
16667,10/25/2019,79.8,4246
16668,10/25/2019,77.7,7012
16669,10/25/2019,359.7,10076
16670,10/25/2019,161.4,2094
16671,10/25/2019,576.5,6847
16672,10/25/2019,3,3209
16673,10/25/2019,628.75,6653
16674,10/25/2019,159.6,7034
16675,10/25/2019,44.9,4291
16676,10/25/2019,285.4,6895
16677,10/25/2019,239.8,5334
16678,10/25/2019,59.85,4634
16679,10/25/2019,29.85,11712
16680,10/25/2019,179.5,11602
16681,10/25/2019,258.4,1800
16682,10/25/2019,289.5,5013
16683,10/25/2019,149.7,2476
16684,10/25/2019,379.2,10629
16685,10/25/2019,75.21,10179
16686,10/25/2019,89.7,3356
16687,10/25/2019,119.7,3598
16688,10/25/2019,969.05,7134
16689,10/25/2019,131.7,4588
16690,10/25/2019,8,6806
16691,10/25/2019,489.65,57
16692,10/25/2019,505.65,3218
16693,10/25/2019,64.75,3127
16694,10/25/2019,899.55,2640
16695,10/25/2019,144.55,9385
16696,10/25/2019,139.75,4457
16697,10/25/2019,279.6,1495
16698,10/25/2019,112.6,9676
16699,10/25/2019,209.65,5449
16700,10/25/2019,19.9,8376
16701,10/25/2019,47.9,5439
16702,10/26/2019,155.55,11812
16703,10/26/2019,144.55,11813
16704,10/26/2019,419.65,11814
16705,10/26/2019,44.85,11815
16706,10/26/2019,727.3,11816
16707,10/26/2019,159.65,11817
16708,10/26/2019,139.65,11818
16709,10/26/2019,189.65,11819
16710,10/26/2019,144.88,11820
16711,10/26/2019,165.7,11821
16712,10/26/2019,43.9,11822
16713,10/26/2019,699.65,11823
16714,10/26/2019,709.3,11824
16715,10/26/2019,159.6,11825
16716,10/26/2019,269.55,11826
16717,10/26/2019,274.2,11827
16718,10/26/2019,167.7,11828
16719,10/26/2019,1039.9,11829
16720,10/26/2019,179.55,11830
16721,10/26/2019,159.65,11831
16722,10/26/2019,372.6,11832
16723,10/26/2019,219.45,11833
16724,10/26/2019,429.55,11834
16725,10/26/2019,507.2,11835
16726,10/26/2019,111.8,11836
16727,10/26/2019,227.45,11837
16728,10/26/2019,59.85,11838
16729,10/26/2019,651.5,11839
16730,10/26/2019,639.45,11840
16731,10/26/2019,59.85,11841
16732,10/26/2019,74.85,11842
16733,10/26/2019,232.7,11843
16734,10/26/2019,559.6,11844
16735,10/26/2019,599.7,11845
16736,10/26/2019,29.85,11846
16737,10/26/2019,251.55,11847
16738,10/26/2019,265.4,11848
16739,10/26/2019,268.2,11849
16740,10/26/2019,319.45,11850
16741,10/26/2019,369.15,11851
16742,10/26/2019,1142.45,11852
16743,10/26/2019,175.35,11853
16744,10/26/2019,21.95,11854
16745,10/26/2019,64.75,11855
16746,10/26/2019,38.85,11856
16747,10/26/2019,90.65,11857
16748,10/26/2019,249.5,11858
16749,10/26/2019,635.35,11859
16750,10/26/2019,369.7,11860
16751,10/26/2019,77.7,11861
16752,10/26/2019,99.7,11862
16753,10/26/2019,190.65,11863
16754,10/26/2019,1409.2,11864
16755,10/26/2019,419.3,11865
16756,10/26/2019,924.55,11866
16757,10/26/2019,171.5,11867
16758,10/26/2019,585.05,11868
16759,10/26/2019,250,11869
16760,10/26/2019,179.55,11870
16761,10/26/2019,799.6,11871
16762,10/26/2019,534.35,11872
16763,10/26/2019,64.75,11873
16764,10/26/2019,264.6,11874
16765,10/26/2019,233.6,11875
16766,10/26/2019,149.7,11876
16767,10/26/2019,144.55,11877
16768,10/26/2019,253.1,11878
16769,10/26/2019,129.6,11879
16770,10/26/2019,144.65,11880
16771,10/26/2019,899.55,11881
16772,10/26/2019,189.35,11882
16773,10/26/2019,24.95,11883
16774,10/26/2019,129.5,11884
16775,10/26/2019,277.35,11885
16776,10/26/2019,559.6,1983
16777,10/26/2019,337.15,1623
16778,10/26/2019,255.35,6489
16779,10/26/2019,239.5,6314
16780,10/26/2019,378.85,10744
16781,10/26/2019,651.5,4787
16782,10/26/2019,344.55,3788
16783,10/26/2019,331.35,3528
16784,10/26/2019,178.6,5422
16785,10/26/2019,400.1,10968
16786,10/26/2019,308.3,11483
16787,10/26/2019,351.3,8549
16788,10/26/2019,149.75,10751
16789,10/26/2019,163.4,9856
16790,10/26/2019,501.4,2102
16791,10/26/2019,155.55,3221
16792,10/26/2019,77.7,288
16793,10/26/2019,363.35,8364
16794,10/26/2019,324.05,8617
16795,10/26/2019,693,10455
16796,10/26/2019,579.55,7538
16797,10/26/2019,111.6,5603
16798,10/26/2019,9,6555
16799,10/26/2019,55.9,2493
16800,10/26/2019,339.4,10242
16801,10/26/2019,116.75,7740
16802,10/26/2019,89.85,3818
16803,10/26/2019,270.2,5287
16804,10/26/2019,354,4682
16805,10/26/2019,49.9,10597
16806,10/26/2019,119.7,4426
16807,10/26/2019,250.45,4149
16808,10/26/2019,289.45,3418
16809,10/26/2019,9,1407
16810,10/26/2019,211.55,5589
16811,10/26/2019,65.85,10807
16812,10/26/2019,186.2,5635
16813,10/26/2019,759.3,4168
16814,10/27/2019,200.55,11886
16815,10/27/2019,209.25,11887
16816,10/27/2019,178.45,11888
16817,10/27/2019,235.3,11889
16818,10/27/2019,419.4,11890
16819,10/27/2019,340.2,11891
16820,10/27/2019,204.45,11892
16821,10/27/2019,12.95,11893
16822,10/27/2019,1799.6,11894
16823,10/27/2019,139.65,11895
16824,10/27/2019,104.65,11896
16825,10/27/2019,1000,11897
16826,10/27/2019,176.5,11898
16827,10/27/2019,131.7,11899
16828,10/27/2019,64.75,11900
16829,10/27/2019,349.75,11901
16830,10/27/2019,299.85,11902
16831,10/27/2019,51.8,11903
16832,10/27/2019,59.85,11904
16833,10/27/2019,159.6,11905
16834,10/27/2019,64.75,11906
16835,10/27/2019,499.55,11907
16836,10/27/2019,479.9,11908
16837,10/27/2019,799.6,11909
16838,10/27/2019,329.4,11910
16839,10/27/2019,1000,11911
16840,10/27/2019,168.6,11912
16841,10/27/2019,219.45,11913
16842,10/27/2019,139.65,11914
16843,10/27/2019,237.3,11915
16844,10/27/2019,1169.45,11916
16845,10/27/2019,479.6,11917
16846,10/27/2019,382.05,11918
16847,10/27/2019,299.85,11919
16848,10/27/2019,491.2,11920
16849,10/27/2019,293,11921
16850,10/27/2019,325.45,11922
16851,10/27/2019,64.9,11923
16852,10/27/2019,233.1,11924
16853,10/27/2019,69.85,11925
16854,10/27/2019,399.8,11926
16855,10/27/2019,199.6,4154
16856,10/27/2019,1393.2,4928
16857,10/28/2019,699.3,11927
16858,10/28/2019,839.5,11928
16859,10/28/2019,469.7,11929
16860,10/28/2019,54.9,11930
16861,10/28/2019,12.95,11931
16862,10/28/2019,64.9,11932
16863,10/28/2019,87.7,11933
16864,10/28/2019,429.55,11934
16865,10/28/2019,584.4,11935
16866,10/28/2019,250,11936
16867,10/28/2019,354.2,11937
16868,10/28/2019,119.7,11938
16869,10/28/2019,199.6,11939
16870,10/28/2019,189.7,11940
16871,10/28/2019,39.9,11941
16872,10/28/2019,90.65,11942
16873,10/28/2019,264.35,11943
16874,10/28/2019,433.2,11944
16875,10/28/2019,119.8,11945
16876,10/28/2019,59.9,11946
16877,10/28/2019,100.75,11947
16878,10/28/2019,250,11948
16879,10/28/2019,349.75,11949
16880,10/28/2019,974.4,11950
16881,10/28/2019,619.3,11951
16882,10/28/2019,119.7,11952
16883,10/28/2019,223.3,11953
16884,10/28/2019,439.6,11954
16885,10/28/2019,59.8,11955
16886,10/28/2019,1051.8,11956
16887,10/28/2019,89.85,11957
16888,10/28/2019,149.75,11958
16889,10/28/2019,534.7,11959
16890,10/28/2019,435.95,11960
16891,10/28/2019,247.95,11961
16892,10/28/2019,44.85,5415
16893,10/29/2019,639.6,11962
16894,10/29/2019,44.85,11963
16895,10/29/2019,145.75,11964
16896,10/29/2019,134.55,11965
16897,10/29/2019,1000,11966
16898,10/29/2019,272.4,11967
16899,10/29/2019,964.3,11968
16900,10/29/2019,43.9,11969
16901,10/29/2019,489.4,11970
16902,10/29/2019,479.55,11971
16903,10/29/2019,159.6,11972
16904,10/29/2019,383.4,11973
16905,10/29/2019,84.85,11974
16906,10/29/2019,1078.95,11975
16907,10/29/2019,159.6,11976
16908,10/29/2019,599.5,11977
16909,10/29/2019,176.35,11978
16910,10/29/2019,125.65,11979
16911,10/29/2019,227.65,11980
16912,10/29/2019,194,11981
16913,10/29/2019,144.69,11982
16914,10/29/2019,19.95,11983
16915,10/29/2019,534.4,11984
16916,10/29/2019,66.75,11985
16917,10/29/2019,149.75,11986
16918,10/29/2019,449.75,11987
16919,10/29/2019,112.95,11988
16920,10/29/2019,349.75,11989
16921,10/29/2019,132.55,11990
16922,10/29/2019,859.2,11991
16923,10/29/2019,116.55,11992
16924,10/29/2019,24.95,11993
16925,10/29/2019,283.5,11994
16926,10/29/2019,468.9,11995
16927,10/29/2019,444.75,11996
16928,10/29/2019,111.8,11997
16929,10/29/2019,428.05,11998
16930,10/29/2019,638.1,11999
16931,10/29/2019,14.95,12000
16932,10/29/2019,99.75,12001
16933,10/29/2019,347.25,12002
16934,10/29/2019,350,12003
16935,10/29/2019,537.16,12004
16936,10/29/2019,119.7,12005
16937,10/29/2019,116.55,12006
16938,10/29/2019,729.25,12007
16939,10/29/2019,393.05,12008
16940,10/29/2019,59.85,12009
16941,10/29/2019,219.45,12010
16942,10/29/2019,131.5,12011
16943,10/29/2019,139.9,12012
16944,10/29/2019,130.55,12013
16945,10/29/2019,59.8,12014
16946,10/29/2019,116.55,12015
16947,10/29/2019,199.9,12016
16948,10/29/2019,219.45,12017
16949,10/29/2019,489.65,12018
16950,10/29/2019,149.7,12019
16951,10/29/2019,119.7,12020
16952,10/29/2019,139.65,12021
16953,10/29/2019,327.2,12022
16954,10/29/2019,149.7,12023
16955,10/29/2019,104.8,12024
16956,10/29/2019,1559.6,12025
16957,10/29/2019,289.45,12026
16958,10/29/2019,245.86,12027
16959,10/29/2019,89.7,12028
16960,10/29/2019,199.8,12029
16961,10/29/2019,1084,12030
16962,10/29/2019,684.55,12031
16963,10/29/2019,1099.45,12032
16964,10/29/2019,559.6,12033
16965,10/29/2019,279.3,12034
16966,10/29/2019,303.4,12035
16967,10/29/2019,159.6,12036
16968,10/29/2019,819.3,12037
16969,10/29/2019,203.75,12038
16970,10/29/2019,501.55,12039
16971,10/29/2019,38.85,5797
16972,10/29/2019,219.35,1548
16973,10/29/2019,263.5,8306
16974,10/29/2019,629.55,8820
16975,10/29/2019,218.4,3455
16976,10/29/2019,197.55,5212
16977,10/29/2019,117.6,5197
16978,10/30/2019,277.45,12040
16979,10/30/2019,278.25,12041
16980,10/30/2019,38.85,12042
16981,10/30/2019,209.85,12043
16982,10/30/2019,179.55,12044
16983,10/30/2019,24.95,12045
16984,10/30/2019,159.6,12046
16985,10/30/2019,64.8,12047
16986,10/30/2019,39.9,12048
16987,10/30/2019,79.8,12049
16988,10/30/2019,1049.3,12050
16989,10/30/2019,53.8,12051
16990,10/30/2019,364.45,12052
16991,10/30/2019,47.9,12053
16992,10/30/2019,116.55,12054
16993,10/30/2019,161.5,12055
16994,10/30/2019,131.7,12056
16995,10/30/2019,375.1,12057
16996,10/30/2019,127.7,12058
16997,10/30/2019,100,12059
16998,10/30/2019,381.65,12060
16999,10/30/2019,165.45,12061
17000,10/30/2019,449.55,12062
17001,10/30/2019,831.2,12063
17002,10/30/2019,299.25,12064
17003,10/30/2019,384.4,12065
17004,10/30/2019,789.15,12066
17005,10/30/2019,467,12067
17006,10/30/2019,131.8,12068
17007,10/30/2019,225.35,12069
17008,10/30/2019,1000,12070
17009,10/30/2019,191.3,12071
17010,10/30/2019,57.8,12072
17011,10/30/2019,532.35,12073
17012,10/30/2019,258.95,12074
17013,10/30/2019,274.2,12075
17014,10/30/2019,174.55,12076
17015,10/30/2019,51.8,12077
17016,10/30/2019,228.2,12078
17017,10/30/2019,117.6,12079
17018,10/30/2019,25,12080
17019,10/30/2019,129.65,12081
17020,10/30/2019,308.15,12082
17021,10/30/2019,239.6,12083
17022,10/30/2019,639.6,12084
17023,10/30/2019,379.15,12085
17024,10/30/2019,99.75,12086
17025,10/30/2019,599.4,12087
17026,10/30/2019,244.3,12088
17027,10/30/2019,229.5,12089
17028,10/30/2019,104.7,12090
17029,10/30/2019,539.35,12091
17030,10/30/2019,116.55,12092
17031,10/30/2019,145.65,12093
17032,10/30/2019,387.95,12094
17033,10/30/2019,538,12095
17034,10/30/2019,299.75,12096
17035,10/30/2019,745.1,12097
17036,10/30/2019,599.7,12098
17037,10/30/2019,314.35,12099
17038,10/30/2019,25.9,12100
17039,10/30/2019,431.65,12101
17040,10/30/2019,789.35,12102
17041,10/30/2019,29.9,12103
17042,10/30/2019,79.8,12104
17043,10/30/2019,100.6,11495
17044,10/30/2019,89.85,4530
17045,10/30/2019,1138.95,5962
17046,10/30/2019,536.25,10095
17047,10/30/2019,77.85,10729
17048,10/30/2019,209.65,10984
17049,10/30/2019,532.95,4142
17050,10/30/2019,159.6,10787
17051,10/30/2019,370.35,7397
17052,10/30/2019,14.9,9397
17053,10/30/2019,5,2135
17054,10/30/2019,302.7,10147
17055,10/30/2019,1129.05,7683
17056,10/30/2019,39.9,9006
17057,10/30/2019,548.85,4014
17058,10/30/2019,291.45,1109
17059,10/30/2019,12.95,3988
17060,10/30/2019,549.5,4348
17061,10/30/2019,302.4,5652
17062,10/30/2019,197.4,5463
17063,10/30/2019,44.85,11918
17064,10/31/2019,89.7,12105
17065,10/31/2019,204.4,12106
17066,10/31/2019,149.75,12107
17067,10/31/2019,311.4,12108
17068,10/31/2019,90.65,12109
17069,10/31/2019,165.6,12110
17070,10/31/2019,473.9,12111
17071,10/31/2019,500,12112
17072,10/31/2019,655.95,12113
17073,10/31/2019,349.75,12114
17074,10/31/2019,124.65,12115
17075,10/31/2019,59.85,12116
17076,10/31/2019,359.75,12117
17077,10/31/2019,270.2,12118
17078,10/31/2019,385.1,12119
17079,10/31/2019,724.3,12120
17080,10/31/2019,79.6,12121
17081,10/31/2019,609.25,12122
17082,10/31/2019,249.4,12123
17083,10/31/2019,100,12124
17084,10/31/2019,579.5,12125
17085,10/31/2019,157.3,12126
17086,10/31/2019,51.8,12127
17087,10/31/2019,90.65,12128
17088,10/31/2019,1113.2,12129
17089,10/31/2019,39.9,12130
17090,10/31/2019,156.45,12131
17091,10/31/2019,139.65,12132
17092,10/31/2019,269.55,12133
17093,10/31/2019,100,12134
17094,10/31/2019,258.05,12135
17095,10/31/2019,1149.75,12136
17096,10/31/2019,419.5,12137
17097,10/31/2019,319.2,12138
17098,10/31/2019,1059.85,12139
17099,10/31/2019,1295.5,12140
17100,10/31/2019,1239.3,12141
17101,10/31/2019,27.95,12142
17102,10/31/2019,105.8,12143
17103,10/31/2019,137.55,12144
17104,10/31/2019,1149.6,12145
17105,10/31/2019,284.35,12146
17106,10/31/2019,139.75,12147
17107,10/31/2019,883.85,12148
17108,10/31/2019,189.6,12149
17109,10/31/2019,229.55,12150
17110,10/31/2019,1219.2,12151
17111,10/31/2019,453.5,12152
17112,10/31/2019,179.7,10061
17113,10/31/2019,214.55,3314
17114,10/31/2019,39.9,11332
17115,10/31/2019,234.5,10213
17116,10/31/2019,239.6,10300
17117,10/31/2019,148.6,3510
17118,10/31/2019,263.6,11609
17119,10/31/2019,329.55,8066
17120,10/31/2019,499.75,7034
17121,10/31/2019,859.25,2868
17122,10/31/2019,424.5,9159
17123,10/31/2019,665.9,12112
17124,10/31/2019,209.65,7837
17125,10/31/2019,130.55,10884
17126,10/31/2019,229.8,6137
17127,10/31/2019,114.75,1413
17128,10/31/2019,502.75,4331
17129,10/31/2019,119.7,7308
17130,10/31/2019,79.8,5151
17131,10/31/2019,3,5694
17132,10/31/2019,255.5,4726
17133,10/31/2019,74.85,6524
17134,10/31/2019,165.8,5682
17135,10/31/2019,241.15,4525
17136,10/31/2019,299.25,3638
17137,10/31/2019,629.55,4419
17138,10/31/2019,79.75,5452
17139,10/31/2019,748.8,10777
17140,10/31/2019,339.15,7443
17141,10/31/2019,583.95,4424
17142,10/31/2019,349.75,4947
17143,10/31/2019,739.45,4099
17144,10/31/2019,344.55,5797
17145,10/31/2019,279.8,10378
17146,10/31/2019,259.15,3206
17147,11/1/2019,89.85,12153
17148,11/1/2019,689.25,12154
17149,11/1/2019,403.15,12155
17150,11/1/2019,235.65,12156
17151,11/1/2019,149.75,12157
17152,11/1/2019,408.1,12158
17153,11/1/2019,99.75,12159
