InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
20741,12/2/2019,179.85,14816
20742,12/2/2019,299.75,14817
20743,12/2/2019,1219.4,14818
20744,12/2/2019,343.15,14819
20745,12/2/2019,87.8,14820
20746,12/2/2019,19.95,14821
20747,12/2/2019,542.55,14822
20748,12/2/2019,24.95,14823
20749,12/2/2019,217.15,14824
20750,12/2/2019,339.15,14825
20751,12/2/2019,222.8,14826
20752,12/2/2019,294.3,14827
20753,12/2/2019,139.65,14828
20754,12/2/2019,275,14829
20755,12/2/2019,199.45,14830
20756,12/2/2019,260.05,14831
20757,12/2/2019,79.8,14832
20758,12/2/2019,215.4,14833
20759,12/2/2019,83.7,14834
20760,12/2/2019,219.45,14835
20761,12/2/2019,149.75,14836
20762,12/2/2019,365.25,14837
20763,12/2/2019,262.35,14838
20764,12/2/2019,495.9,14839
20765,12/2/2019,415.4,14840
20766,12/2/2019,224.25,14841
20767,12/2/2019,579.35,14842
20768,12/2/2019,239.4,14843
20769,12/2/2019,489,14844
20770,12/2/2019,134.6,14845
20771,12/2/2019,244.5,14846
20772,12/2/2019,250.4,14847
20773,12/2/2019,12.95,14848
20774,12/2/2019,1517.45,14849
20775,12/2/2019,279.3,14850
20776,12/2/2019,250,14851
20777,12/2/2019,1179.7,14852
20778,12/2/2019,65.8,14853
20779,12/2/2019,119.65,14854
20780,12/2/2019,296.55,14855
20781,12/2/2019,172.6,14856
20782,12/2/2019,51.8,14857
20783,12/2/2019,321.4,14858
20784,12/2/2019,1296.1,14859
20785,12/2/2019,25.9,14860
20786,12/2/2019,209.5,14861
20787,12/2/2019,114.51,14862
20788,12/2/2019,199.75,14863
20789,12/2/2019,99.75,14864
20790,12/2/2019,121.7,14865
20791,12/2/2019,119.6,14866
20792,12/2/2019,149.7,14867
20793,12/2/2019,99.75,14868
20794,12/2/2019,762.1,14869
20795,12/2/2019,469.05,14870
20796,12/2/2019,599.5,14871
20797,12/2/2019,154.65,14872
20798,12/2/2019,629.55,14873
20799,12/2/2019,199.6,14874
20800,12/2/2019,549.2,14875
20801,12/2/2019,419.65,14876
20802,12/2/2019,39.9,14877
20803,12/2/2019,64.75,14878
20804,12/2/2019,829.15,14879
20805,12/2/2019,51.8,14880
20806,12/2/2019,318.25,14881
20807,12/2/2019,1139.7,14882
20808,12/2/2019,307.3,14883
20809,12/2/2019,251.55,14884
20810,12/2/2019,194.4,14885
20811,12/2/2019,299.45,14886
20812,12/2/2019,139.9,14887
20813,12/2/2019,114.75,14888
20814,12/2/2019,59.9,14889
20815,12/2/2019,1019.05,14890
20816,12/2/2019,419.65,14891
20817,12/2/2019,236.25,14892
20818,12/2/2019,639.3,14893
20819,12/2/2019,59.8,14894
20820,12/2/2019,179.55,14895
20821,12/2/2019,59.95,14896
20822,12/2/2019,119.7,14897
20823,12/2/2019,199.5,14898
20824,12/2/2019,386.1,14899
20825,12/2/2019,32.9,14900
20826,12/2/2019,239.45,14901
20827,12/2/2019,134.4,14902
20828,12/2/2019,508.85,14903
20829,12/2/2019,253.4,14904
20830,12/2/2019,199.5,14905
20831,12/2/2019,77.7,14906
20832,12/2/2019,219.5,14907
20833,12/2/2019,1019.95,14908
20834,12/2/2019,262.45,14909
20835,12/2/2019,531.5,14910
20836,12/2/2019,437.9,14911
20837,12/2/2019,414.4,14912
20838,12/2/2019,329.55,14913
20839,12/2/2019,669.5,14914
20840,12/2/2019,174.65,14915
20841,12/2/2019,144.65,14916
20842,12/2/2019,298.4,14917
20843,12/2/2019,509.05,14918
20844,12/2/2019,419.45,14919
20845,12/2/2019,619.25,14920
20846,12/2/2019,762.85,14921
20847,12/2/2019,250.25,14922
20848,12/2/2019,296.55,14923
20849,12/2/2019,379.45,14924
20850,12/2/2019,393.15,14925
20851,12/2/2019,99.75,14926
20852,12/2/2019,469.5,14927
20853,12/2/2019,245.4,14928
20854,12/2/2019,434.6,14929
20855,12/2/2019,181.3,14930
20856,12/2/2019,179.85,14931
20857,12/2/2019,99.75,14932
20858,12/2/2019,149.54,14933
20859,12/2/2019,508.9,14934
20860,12/2/2019,99.75,14935
20861,12/2/2019,474.2,14936
20862,12/2/2019,579.4,14937
20863,12/2/2019,309.35,14938
20864,12/2/2019,523,14939
20865,12/2/2019,179.7,14940
20866,12/2/2019,104.8,14941
20867,12/2/2019,104.65,14942
20868,12/2/2019,139.65,14943
20869,12/2/2019,25.9,14944
20870,12/2/2019,65.9,14945
20871,12/2/2019,236.25,14946
20872,12/2/2019,236.25,14947
20873,12/2/2019,350.25,14948
20874,12/2/2019,44.85,10433
20875,12/2/2019,271.3,3059
20876,12/2/2019,279.3,3565
20877,12/2/2019,1119.2,9047
20878,12/2/2019,144.75,8482
20879,12/2/2019,409.6,3377
20880,12/2/2019,359.3,4704
20881,12/2/2019,85.7,6864
20882,12/2/2019,239.4,10203
20883,12/2/2019,860.9,6922
20884,12/2/2019,419.7,2645
20885,12/2/2019,133.5,9700
20886,12/2/2019,144.6,3793
20887,12/2/2019,324.3,3256
20888,12/2/2019,89.55,14288
20889,12/2/2019,149.85,10591
20890,12/2/2019,419.5,10349
20891,12/2/2019,489.65,5739
20892,12/2/2019,279.8,3358
20893,12/2/2019,1013.85,9480
20894,12/2/2019,914.35,7462
20895,12/2/2019,19.95,9669
20896,12/2/2019,49.75,6253
20897,12/2/2019,373.15,1449
20898,12/2/2019,209.65,11867
20899,12/2/2019,356.15,2420
20900,12/2/2019,351.25,9677
20901,12/2/2019,22.41,7630
20902,12/2/2019,439.5,12991
20903,12/2/2019,413.85,14575
20904,12/2/2019,188.55,7767
20905,12/3/2019,334.2,14949
20906,12/3/2019,185.5,14950
20907,12/3/2019,39.9,14951
20908,12/3/2019,504.15,14952
20909,12/3/2019,296.15,14953
20910,12/3/2019,239.4,14954
20911,12/3/2019,219.7,14955
20912,12/3/2019,507.2,14956
20913,12/3/2019,252.55,14957
20914,12/3/2019,169.5,14958
20915,12/3/2019,216.3,14959
20916,12/3/2019,90.65,14960
20917,12/3/2019,111.7,14961
20918,12/3/2019,134.75,14962
20919,12/3/2019,319.2,14963
20920,12/3/2019,212.25,14964
20921,12/3/2019,89.7,14965
20922,12/3/2019,327.3,14966
20923,12/3/2019,256.2,14967
20924,12/3/2019,179.55,14968
20925,12/3/2019,29.9,14969
20926,12/3/2019,409.2,14970
20927,12/3/2019,349.6,14971
20928,12/3/2019,134.55,14972
20929,12/3/2019,554.25,14973
20930,12/3/2019,475.6,14974
20931,12/3/2019,111.8,14975
20932,12/3/2019,243.4,14976
20933,12/3/2019,279.35,14977
20934,12/3/2019,124.75,14978
20935,12/3/2019,89.85,14979
20936,12/3/2019,359.7,14980
20937,12/3/2019,209.3,14981
20938,12/3/2019,219.35,14982
20939,12/3/2019,144.6,14983
20940,12/3/2019,1000,14984
20941,12/3/2019,433.2,14985
20942,12/3/2019,134.7,14986
20943,12/3/2019,419.65,14987
20944,12/3/2019,424.25,14988
20945,12/3/2019,256.2,14989
20946,12/3/2019,359.2,14990
20947,12/3/2019,131.7,14991
20948,12/3/2019,554.35,14992
20949,12/3/2019,164.5,14993
20950,12/3/2019,279.8,14994
20951,12/3/2019,649.48,14995
20952,12/3/2019,451.2,14996
20953,12/3/2019,17.43,14997
20954,12/3/2019,65.9,14998
20955,12/3/2019,69.95,14999
20956,12/3/2019,179.55,15000
20957,12/3/2019,749.25,15001
20958,12/3/2019,451.15,15002
20959,12/3/2019,59.85,15003
20960,12/3/2019,174.85,15004
20961,12/3/2019,59.85,15005
20962,12/3/2019,213.25,15006
20963,12/3/2019,243.2,15007
20964,12/3/2019,263.2,15008
20965,12/3/2019,90.65,15009
20966,12/3/2019,519.3,15010
20967,12/3/2019,499.45,15011
20968,12/3/2019,51.8,15012
20969,12/3/2019,262.45,15013
20970,12/3/2019,731.1,15014
20971,12/3/2019,649.6,15015
20972,12/3/2019,259.3,15016
20973,12/3/2019,39.9,15017
20974,12/3/2019,308.1,15018
20975,12/3/2019,179.7,15019
20976,12/3/2019,550.2,15020
20977,12/3/2019,29.95,15021
20978,12/3/2019,199.5,15022
20979,12/3/2019,123.4,15023
20980,12/3/2019,219.45,15024
20981,12/3/2019,37.9,15025
20982,12/3/2019,292.15,15026
20983,12/3/2019,419.65,15027
20984,12/3/2019,167.7,15028
20985,12/3/2019,215.45,15029
20986,12/3/2019,101.55,15030
20987,12/3/2019,81.8,15031
20988,12/3/2019,279.35,15032
20989,12/3/2019,55.9,15033
20990,12/3/2019,201.2,15034
20991,12/3/2019,319.35,15035
20992,12/3/2019,498.95,15036
20993,12/3/2019,131.4,15037
20994,12/3/2019,364.3,15038
20995,12/3/2019,116.55,15039
20996,12/3/2019,1739.65,15040
20997,12/3/2019,115.65,15041
20998,12/3/2019,419.15,15042
20999,12/3/2019,459.95,15043
21000,12/3/2019,1158.7,15044
21001,12/3/2019,679.2,15045
21002,12/3/2019,445.8,15046
21003,12/3/2019,275.45,15047
21004,12/3/2019,139.65,15048
21005,12/3/2019,748.9,15049
21006,12/3/2019,419.65,15050
21007,12/3/2019,199.8,15051
21008,12/3/2019,169.7,15052
21009,12/3/2019,238.15,15053
21010,12/3/2019,126.65,15054
21011,12/3/2019,278.99,15055
21012,12/3/2019,396.25,15056
21013,12/3/2019,135.65,15057
21014,12/3/2019,719.2,15058
21015,12/3/2019,404.25,15059
21016,12/3/2019,261.2,15060
21017,12/3/2019,142.45,15061
21018,12/3/2019,639.4,15062
21019,12/3/2019,269.25,15063
21020,12/3/2019,831.25,15064
21021,12/3/2019,179.55,15065
21022,12/3/2019,239.6,15066
21023,12/3/2019,489.65,15067
21024,12/3/2019,74.75,15068
21025,12/3/2019,206.35,15069
21026,12/3/2019,1000,15070
21027,12/3/2019,83.85,15071
21028,12/3/2019,90.65,15072
21029,12/3/2019,134.65,15073
21030,12/3/2019,38.85,15074
21031,12/3/2019,639.2,15075
21032,12/3/2019,193.15,15076
21033,12/3/2019,884.25,15077
21034,12/3/2019,186.5,15078
21035,12/3/2019,69.95,15079
21036,12/3/2019,12.95,15080
21037,12/3/2019,119.7,15081
21038,12/3/2019,194.25,15082
21039,12/3/2019,174.65,15083
21040,12/3/2019,291.4,15084
21041,12/3/2019,129.8,15085
21042,12/3/2019,264.25,15086
21043,12/3/2019,1174.95,15087
21044,12/3/2019,112.8,15088
21045,12/3/2019,202.6,15089
21046,12/3/2019,74.9,15090
21047,12/3/2019,290.25,15091
21048,12/3/2019,568.9,15092
21049,12/3/2019,179.55,15093
21050,12/3/2019,526,15094
21051,12/3/2019,171.55,15095
21052,12/3/2019,329.5,15096
21053,12/3/2019,149.7,15097
21054,12/3/2019,728.95,15098
21055,12/3/2019,559.6,15099
21056,12/3/2019,819.35,15100
21057,12/3/2019,192.4,15101
21058,12/3/2019,339.25,15102
21059,12/3/2019,207.65,15103
21060,12/3/2019,273.4,15104
21061,12/3/2019,250.25,15105
21062,12/3/2019,19.95,15106
21063,12/3/2019,264.35,15107
21064,12/3/2019,429.15,15108
21065,12/3/2019,308.05,15109
21066,12/3/2019,299.4,15110
21067,12/3/2019,79.8,15111
21068,12/3/2019,90.65,15112
21069,12/3/2019,224.55,15113
21070,12/3/2019,263.2,15114
21071,12/3/2019,550.8,15115
21072,12/3/2019,224.55,15116
21073,12/3/2019,132.65,15117
21074,12/3/2019,139.52,15118
21075,12/3/2019,109.75,15119
21076,12/3/2019,170.45,15120
21077,12/3/2019,339.3,15121
21078,12/3/2019,349.35,15122
21079,12/3/2019,469.15,15123
21080,12/3/2019,729,15124
21081,12/3/2019,275.35,15125
21082,12/3/2019,569.45,15126
21083,12/3/2019,284.45,15127
21084,12/3/2019,282.4,15128
21085,12/3/2019,595.95,15129
21086,12/3/2019,198.35,15130
21087,12/3/2019,104.65,15131
21088,12/3/2019,314.5,15132
21089,12/3/2019,167.7,15133
21090,12/3/2019,279.35,15134
21091,12/3/2019,139.65,15135
21092,12/3/2019,329.35,15136
21093,12/3/2019,139.65,15137
21094,12/3/2019,759.4,15138
21095,12/3/2019,19.95,15139
21096,12/3/2019,184.4,15140
21097,12/3/2019,349.75,15141
21098,12/3/2019,259.5,15142
21099,12/3/2019,327.35,15143
21100,12/3/2019,209.65,15144
21101,12/3/2019,599.7,15145
21102,12/3/2019,97.65,8877
21103,12/3/2019,55.9,6609
21104,12/3/2019,235.4,12098
21105,12/3/2019,755.25,3614
21106,12/3/2019,179.55,15076
21107,12/3/2019,363.25,1864
21108,12/3/2019,72.75,8042
21109,12/3/2019,617.35,8468
21110,12/3/2019,79.8,2946
21111,12/3/2019,192.8,4156
21112,12/3/2019,59.7,13205
21113,12/3/2019,274.3,10025
21114,12/3/2019,145.9,1809
21115,12/3/2019,439.6,3222
21116,12/3/2019,59.8,11461
21117,12/3/2019,99.75,4426
21118,12/3/2019,279.8,12118
21119,12/3/2019,220.15,4873
21120,12/3/2019,539.5,5687
21121,12/3/2019,279.3,7856
21122,12/3/2019,254.25,176
21123,12/3/2019,19.95,4770
21124,12/3/2019,99.75,12822
21125,12/3/2019,59.95,9726
21126,12/4/2019,103.6,15146
21127,12/4/2019,184.35,15147
21128,12/4/2019,283.15,15148
21129,12/4/2019,479.2,15149
21130,12/4/2019,297.3,15150
21131,12/4/2019,455.95,15151
21132,12/4/2019,467.1,15152
21133,12/4/2019,96.65,15153
21134,12/4/2019,309.25,15154
21135,12/4/2019,59.85,15155
21136,12/4/2019,99.75,15156
21137,12/4/2019,439.6,15157
21138,12/4/2019,119.7,15158
21139,12/4/2019,214.5,15159
21140,12/4/2019,314.2,15160
21141,12/4/2019,299.25,15161
21142,12/4/2019,139.75,15162
21143,12/4/2019,917.25,15163
21144,12/4/2019,289.75,15164
21145,12/4/2019,21.8,15165
21146,12/4/2019,279.5,15166
21147,12/4/2019,669.35,15167
21148,12/4/2019,32.95,15168
21149,12/4/2019,169.6,15169
21150,12/4/2019,64.75,15170
21151,12/4/2019,104.65,15171
21152,12/4/2019,105.8,15172
21153,12/4/2019,391.3,15173
21154,12/4/2019,99.75,15174
21155,12/4/2019,124.75,15175
21156,12/4/2019,29.95,15176
21157,12/4/2019,427.75,15177
21158,12/4/2019,159.6,15178
21159,12/4/2019,199.5,15179
21160,12/4/2019,479.6,15180
21161,12/4/2019,769.45,15181
21162,12/4/2019,1565.45,15182
21163,12/4/2019,279.45,15183
21164,12/4/2019,195.65,15184
21165,12/4/2019,529.45,15185
21166,12/4/2019,324.25,15186
21167,12/4/2019,89.85,15187
21168,12/4/2019,134.65,15188
21169,12/4/2019,319.3,15189
21170,12/4/2019,609.35,15190
21171,12/4/2019,239.7,15191
21172,12/4/2019,599.3,15192
21173,12/4/2019,74.85,15193
21174,12/4/2019,351.4,15194
21175,12/4/2019,1000,15195
21176,12/4/2019,109.75,15196
21177,12/4/2019,358.25,15197
21178,12/4/2019,90.65,15198
21179,12/4/2019,134.7,15199
21180,12/4/2019,206.1,15200
21181,12/4/2019,751.3,15201
21182,12/4/2019,179.55,15202
21183,12/4/2019,49.9,15203
21184,12/4/2019,768.95,15204
21185,12/4/2019,469.45,15205
21186,12/4/2019,100,15206
21187,12/4/2019,159.6,15207
21188,12/4/2019,39.9,15208
21189,12/4/2019,38.85,15209
21190,12/4/2019,266.3,15210
21191,12/4/2019,615.2,15211
21192,12/4/2019,299.4,15212
21193,12/4/2019,349.35,15213
21194,12/4/2019,179.55,15214
21195,12/4/2019,157.39,15215
21196,12/4/2019,79.8,15216
21197,12/4/2019,159.6,15217
21198,12/4/2019,927.05,15218
21199,12/4/2019,263.3,15219
21200,12/4/2019,379.65,15220
21201,12/4/2019,90.65,15221
21202,12/4/2019,249.45,15222
21203,12/4/2019,327.45,15223
21204,12/4/2019,209.85,15224
21205,12/4/2019,179.55,15225
21206,12/4/2019,77.7,15226
21207,12/4/2019,103.6,15227
21208,12/4/2019,219.45,15228
21209,12/4/2019,654.25,15229
21210,12/4/2019,83.85,15230
21211,12/4/2019,274.45,15231
21212,12/4/2019,601.3,15232
21213,12/4/2019,103.6,15233
21214,12/4/2019,547.4,15234
21215,12/4/2019,145.6,15235
21216,12/4/2019,110.6,15236
21217,12/4/2019,599.3,15237
21218,12/4/2019,59.85,15238
21219,12/4/2019,271.4,15239
21220,12/4/2019,174.6,15240
21221,12/4/2019,254.2,15241
21222,12/4/2019,344.15,15242
21223,12/4/2019,156.45,15243
21224,12/4/2019,99.8,15244
21225,12/4/2019,147.65,15245
21226,12/4/2019,230.3,15246
21227,12/4/2019,289.5,15247
21228,12/4/2019,500,15248
21229,12/4/2019,211.4,15249
21230,12/4/2019,119.7,15250
21231,12/4/2019,270.2,15251
21232,12/4/2019,109.75,15252
21233,12/4/2019,175.6,15253
21234,12/4/2019,349.75,15254
21235,12/4/2019,208.25,15255
21236,12/4/2019,268.2,15256
21237,12/4/2019,124.75,15257
21238,12/4/2019,277.5,15258
21239,12/4/2019,98.7,15259
21240,12/4/2019,518.55,15260
21241,12/4/2019,419.2,15261
21242,12/4/2019,379.25,15262
21243,12/4/2019,209.65,15263
21244,12/4/2019,259.45,15264
21245,12/4/2019,239.8,15265
21246,12/4/2019,296.1,15266
21247,12/4/2019,284.45,15267
21248,12/4/2019,279.8,15268
21249,12/4/2019,659.35,15269
21250,12/4/2019,204.3,15270
21251,12/4/2019,838.85,15271
21252,12/4/2019,978.95,15272
21253,12/4/2019,305.2,15273
21254,12/4/2019,283.4,15274
21255,12/4/2019,119.8,15275
21256,12/4/2019,167.18,15276
21257,12/4/2019,71.85,15277
21258,12/4/2019,230.65,15278
21259,12/4/2019,507.55,15279
21260,12/4/2019,189.65,15280
21261,12/4/2019,745,15281
21262,12/4/2019,309.45,15282
21263,12/4/2019,38.85,15283
21264,12/4/2019,229.35,15284
21265,12/4/2019,171.6,15285
21266,12/4/2019,100,15286
21267,12/4/2019,64.75,15287
21268,12/4/2019,164.55,15288
21269,12/4/2019,64.75,15289
21270,12/4/2019,1314.4,15290
21271,12/4/2019,32.95,15291
21272,12/4/2019,63.85,15292
21273,12/4/2019,119.7,15293
21274,12/4/2019,415.55,15294
21275,12/4/2019,119.7,15295
21276,12/4/2019,149.7,15296
21277,12/4/2019,89.7,15297
21278,12/4/2019,142.45,15298
21279,12/4/2019,704.15,15299
21280,12/4/2019,185.35,15300
21281,12/4/2019,259.4,15301
21282,12/4/2019,74.85,15302
21283,12/4/2019,99.7,15303
21284,12/4/2019,339.15,15304
21285,12/4/2019,251.55,15305
21286,12/4/2019,374.75,15306
21287,12/4/2019,119.7,15307
21288,12/4/2019,38.85,15308
21289,12/4/2019,334.2,15309
21290,12/4/2019,781,15310
21291,12/4/2019,29.9,15311
21292,12/4/2019,1087.8,15312
21293,12/4/2019,484.45,15313
21294,12/4/2019,74.75,15314
21295,12/4/2019,289.65,15315
21296,12/4/2019,239.8,15316
21297,12/4/2019,181.3,15317
21298,12/4/2019,159.6,15318
21299,12/4/2019,59.85,15319
21300,12/4/2019,259.5,15320
21301,12/4/2019,239.6,15321
21302,12/4/2019,1000,15322
21303,12/4/2019,89.85,15323
21304,12/4/2019,179.85,15324
21305,12/4/2019,249.3,15325
21306,12/4/2019,19.95,15326
21307,12/4/2019,124.75,15327
21308,12/4/2019,244.35,15328
21309,12/4/2019,123.55,15329
21310,12/4/2019,134.55,15330
21311,12/4/2019,103.6,15331
21312,12/4/2019,459.5,15332
21313,12/4/2019,349.25,15333
21314,12/4/2019,179.65,15334
21315,12/4/2019,69.95,15335
21316,12/4/2019,389.9,15336
21317,12/4/2019,38.85,15337
21318,12/4/2019,1000,15338
21319,12/4/2019,239.6,15339
21320,12/4/2019,139.65,15340
21321,12/4/2019,838.45,15341
21322,12/4/2019,139.4,15342
21323,12/4/2019,409.45,15343
21324,12/4/2019,459.85,15344
21325,12/4/2019,9.96,15345
21326,12/4/2019,331.35,15346
21327,12/4/2019,645.05,15347
21328,12/4/2019,239.45,15348
21329,12/4/2019,237.65,15349
21330,12/4/2019,409.65,15350
21331,12/4/2019,111.8,6047
21332,12/4/2019,539.3,5819
21333,12/4/2019,67.75,15034
21334,12/4/2019,90.65,11920
21335,12/4/2019,51.8,1070
21336,12/4/2019,99.75,13495
21337,12/4/2019,639.3,14127
21338,12/4/2019,149.7,8846
21339,12/4/2019,164.6,3641
21340,12/4/2019,479.6,5839
21341,12/4/2019,816.05,9753
21342,12/4/2019,129.7,14051
21343,12/4/2019,128.7,9886
21344,12/4/2019,89.85,11198
21345,12/4/2019,174.65,12664
21346,12/4/2019,248.45,10004
21347,12/4/2019,187.45,8253
21348,12/4/2019,152.6,971
21349,12/4/2019,229.35,14390
21350,12/4/2019,219.4,8620
21351,12/4/2019,24.95,14021
21352,12/4/2019,359.1,15315
21353,12/4/2019,179.8,5680
21354,12/4/2019,297.5,6426
21355,12/4/2019,629.55,3488
21356,12/4/2019,24.95,8170
21357,12/4/2019,269.55,10043
21358,12/4/2019,539.25,4048
21359,12/4/2019,197.35,3391
21360,12/4/2019,263.6,7558
21361,12/4/2019,539.05,7208
21362,12/4/2019,444.2,12235
21363,12/4/2019,249.5,4465
21364,12/4/2019,111.6,9183
21365,12/4/2019,84.75,8565
21366,12/4/2019,839.1,6479
21367,12/4/2019,237.5,2630
21368,12/4/2019,149.7,8422
21369,12/4/2019,359.35,7909
21370,12/4/2019,225.5,3853
21371,12/4/2019,313.95,12991
21372,12/5/2019,279.3,15351
21373,12/5/2019,191.45,15352
21374,12/5/2019,223.3,15353
21375,12/5/2019,45.85,15354
21376,12/5/2019,409.2,15355
21377,12/5/2019,139.65,15356
21378,12/5/2019,239.6,15357
21379,12/5/2019,157.5,15358
21380,12/5/2019,32.9,15359
21381,12/5/2019,409.75,15360
21382,12/5/2019,219.6,15361
21383,12/5/2019,207.15,15362
21384,12/5/2019,1224.55,15363
21385,12/5/2019,294.4,15364
21386,12/5/2019,349.75,15365
21387,12/5/2019,116.55,15366
21388,12/5/2019,488.9,15367
21389,12/5/2019,124.75,15368
21390,12/5/2019,699.3,15369
21391,12/5/2019,44.85,15370
21392,12/5/2019,1134.7,15371
21393,12/5/2019,159.6,15372
21394,12/5/2019,49.9,15373
21395,12/5/2019,184.6,15374
21396,12/5/2019,184.6,15375
21397,12/5/2019,354.55,15376
21398,12/5/2019,1065.15,15377
21399,12/5/2019,599.25,15378
21400,12/5/2019,38.08,15379
21401,12/5/2019,59.8,15380
21402,12/5/2019,119.7,15381
21403,12/5/2019,69.85,15382
21404,12/5/2019,347.25,15383
21405,12/5/2019,379.65,15384
21406,12/5/2019,509.6,15385
21407,12/5/2019,154.5,15386
21408,12/5/2019,279.3,15387
21409,12/5/2019,19.95,15388
21410,12/5/2019,619.2,15389
21411,12/5/2019,402.05,15390
21412,12/5/2019,385.1,15391
21413,12/5/2019,471.4,15392
21414,12/5/2019,29.95,15393
21415,12/5/2019,245.5,15394
21416,12/5/2019,644.15,15395
21417,12/5/2019,25.9,15396
21418,12/5/2019,439.35,15397
21419,12/5/2019,182.55,15398
21420,12/5/2019,119.7,15399
21421,12/5/2019,77.13,15400
21422,12/5/2019,534.5,15401
21423,12/5/2019,59.85,15402
21424,12/5/2019,296.6,15403
21425,12/5/2019,589.15,15404
21426,12/5/2019,256.2,15405
21427,12/5/2019,282.15,15406
21428,12/5/2019,79.8,15407
21429,12/5/2019,19.9,15408
21430,12/5/2019,69.65,15409
21431,12/5/2019,139.75,15410
21432,12/5/2019,224.35,15411
21433,12/5/2019,419.05,15412
21434,12/5/2019,639.65,15413
21435,12/5/2019,139.65,15414
21436,12/5/2019,399.4,15415
21437,12/5/2019,38.85,15416
21438,12/5/2019,51.6,15417
21439,12/5/2019,167.7,15418
21440,12/5/2019,505.5,15419
21441,12/5/2019,99.8,15420
21442,12/5/2019,39.9,15421
21443,12/5/2019,209.85,15422
21444,12/5/2019,619.25,15423
21445,12/5/2019,531.8,15424
21446,12/5/2019,89.7,15425
21447,12/5/2019,456.2,15426
21448,12/5/2019,559.6,15427
21449,12/5/2019,279.3,15428
21450,12/5/2019,369.1,15429
21451,12/5/2019,363.1,15430
21452,12/5/2019,99.75,15431
21453,12/5/2019,225.2,15432
21454,12/5/2019,19.95,15433
21455,12/5/2019,299.6,15434
21456,12/5/2019,99.8,15435
21457,12/5/2019,89.8,15436
21458,12/5/2019,375.2,15437
21459,12/5/2019,119.65,15438
21460,12/5/2019,1002.9,15439
21461,12/5/2019,311.3,15440
21462,12/5/2019,68.75,15441
21463,12/5/2019,269.45,15442
21464,12/5/2019,177.45,15443
21465,12/5/2019,159.6,15444
21466,12/5/2019,236.25,15445
21467,12/5/2019,79.8,15446
21468,12/5/2019,64.75,15447
21469,12/5/2019,529.15,15448
21470,12/5/2019,315.35,15449
21471,12/5/2019,124.65,15450
21472,12/5/2019,19.9,15451
21473,12/5/2019,89.7,15452
21474,12/5/2019,89.8,15453
21475,12/5/2019,299.65,15454
21476,12/5/2019,116.55,15455
21477,12/5/2019,242.45,15456
21478,12/5/2019,223.45,15457
21479,12/5/2019,479.55,15458
21480,12/5/2019,55.9,15459
21481,12/5/2019,835.25,15460
21482,12/5/2019,550.4,15461
21483,12/5/2019,19.95,15462
21484,12/5/2019,179.55,15463
21485,12/5/2019,239.25,15464
21486,12/5/2019,779.55,15465
21487,12/5/2019,402.25,15466
21488,12/5/2019,534.4,15467
21489,12/5/2019,455.85,15468
21490,12/5/2019,119.8,15469
21491,12/5/2019,295.65,15470
21492,12/5/2019,22.41,15471
21493,12/5/2019,659.6,15472
21494,12/5/2019,725,15473
21495,12/5/2019,179.7,15474
21496,12/5/2019,271.45,15475
21497,12/5/2019,269.45,15476
21498,12/5/2019,448.9,15477
21499,12/5/2019,269.45,15478
21500,12/5/2019,14.95,15479
21501,12/5/2019,509.6,15480
21502,12/5/2019,251.7,15481
21503,12/5/2019,192.5,15482
21504,12/5/2019,324.3,15483
21505,12/5/2019,77.7,15484
21506,12/5/2019,276.15,15485
21507,12/5/2019,159.8,15486
21508,12/5/2019,814,15487
21509,12/5/2019,239.4,15488
21510,12/5/2019,135.75,15489
21511,12/5/2019,152.6,15490
21512,12/5/2019,124.75,15491
21513,12/5/2019,116.55,15492
21514,12/5/2019,44.85,15493
21515,12/5/2019,839.1,15494
21516,12/5/2019,119.7,15495
21517,12/5/2019,1079.8,15496
21518,12/5/2019,344.15,15497
21519,12/5/2019,100,15498
21520,12/5/2019,234.35,15499
21521,12/5/2019,234.45,15500
21522,12/5/2019,159.65,15501
21523,12/5/2019,539.55,15502
21524,12/5/2019,344.4,15503
21525,12/5/2019,38.85,15504
21526,12/5/2019,99.5,15505
21527,12/5/2019,171.5,15506
21528,12/5/2019,299.35,15507
21529,12/5/2019,87.8,15508
21530,12/5/2019,267.4,15509
21531,12/5/2019,19.95,15510
21532,12/5/2019,189.3,15511
21533,12/5/2019,156.45,15512
21534,12/5/2019,329.25,15513
21535,12/5/2019,378.05,15514
21536,12/5/2019,359.6,15515
21537,12/5/2019,104.7,15516
21538,12/5/2019,649.25,15517
21539,12/5/2019,694.3,15518
21540,12/5/2019,269.55,15519
21541,12/5/2019,647.2,15520
21542,12/5/2019,546.1,15521
21543,12/5/2019,77.7,15522
21544,12/5/2019,25.9,15523
21545,12/5/2019,159.6,15524
21546,12/5/2019,383.95,15525
21547,12/5/2019,539.45,15526
21548,12/5/2019,792.1,15527
21549,12/5/2019,399.1,15528
21550,12/5/2019,839.3,15529
21551,12/5/2019,209.85,15530
21552,12/5/2019,219.55,15531
21553,12/5/2019,14.95,15532
21554,12/5/2019,77.7,15533
21555,12/5/2019,77.7,15534
21556,12/5/2019,114.55,15535
21557,12/5/2019,219.65,15536
21558,12/5/2019,55.9,15537
21559,12/5/2019,74.75,15538
21560,12/5/2019,279.4,15539
21561,12/5/2019,629.55,15540
21562,12/5/2019,129.7,15541
